at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,9,ss,6-10-2003,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.375,9,ss,6-11-2003,
AT,TEX,A,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.231,9,ss,6-12-2003,
AT,ANA,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.176,.176,.235,9,ss,6-13-2003,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.150,.200,9,ss,6-14-2003,
AT,ANA,A,1,4,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,.250,.250,.417,9,ss,6-15-2003,
AT,FLA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.370,8,ss,6-16-2003,
AT,FLA,N,1,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.200,.194,.333,8,ss,6-17-2003,
AT,FLA,N,1,5,1,2,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,.229,.222,.429,8,ss,6-18-2003,
AT,FLA,N,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.205,.200,.385,1,ss,6-19-2003,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.186,.182,.349,8,ss,6-20-2003,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.191,.184,.340,1,ss,6-22-2003,
VS,FLA,N,1,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.180,.189,.320,8,ss,6-24-2003,
VS,FLA,N,1,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.204,.211,.333,8,ss,6-25-2003,
VS,FLA,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.207,.213,.328,8,ss,6-26-2003,
AT,NY,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.226,.231,.355,8,ss,6-27-2003,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.215,.221,.338,9,ss,6-28-2003,1
VS,NY,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.214,.328,8,ss,6-28-2003,2
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.205,.314,9,ss,6-29-2003,
VS,MON,N,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.211,.342,8,ss,6-30-2003,
VS,MON,N,1,5,0,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,.218,.222,.359,8,ss,7- 1-2003,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.207,.212,.341,8,ss,7- 8-2003,
VS,ATL,N,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.212,.213,.341,8,ss,7- 9-2003,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.215,.337,8,ss,7-10-2003,
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.211,.330,8,ss,7-11-2003,
VS,PHI,N,1,5,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.229,.230,.344,1,ss,7-12-2003,
VS,PHI,N,1,4,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.250,.257,.370,1,ss,7-13-2003,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.248,.356,1,ss,7-17-2003,
AT,ATL,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.237,.339,1,ss,7-18-2003,
AT,ATL,N,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.237,.244,.342,1,ss,7-19-2003,
AT,ATL,N,1,4,0,2,1,0,0,3,0,0,0,0,1,0,0,1,0,1,0,.246,.252,.356,1,ss,7-20-2003,
AT,PHI,N,1,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.250,.350,2,ss,7-21-2003,
AT,PHI,N,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.252,.263,.354,2,ss,7-22-2003,
AT,MON,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.270,.359,2,ss,7-23-2003,
AT,MON,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.277,.363,2,ss,7-24-2003,
VS,CIN,N,1,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.290,.388,2,ss,7-25-2003,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.289,.385,2,ss,7-26-2003,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.288,.381,2,ss,7-27-2003,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.280,.371,1,ss,7-28-2003,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.273,.361,2,ss,7-29-2003,
VS,MIL,N,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.273,.371,2,ss,7-30-2003,
VS,MIL,N,1,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.274,.282,.384,2,ss,7-31-2003,
VS,STL,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.287,.383,1,ss,8- 1-2003,
VS,STL,N,1,5,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.279,.291,.384,2,ss,8- 2-2003,
VS,STL,N,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.282,.293,.384,2,ss,8- 3-2003,
AT,HOU,N,1,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.287,.302,.392,2,ss,8- 5-2003,
AT,HOU,N,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.309,.395,2,ss,8- 6-2003,
AT,HOU,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.296,.313,.397,2,ss,8- 7-2003,
AT,ARI,N,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.295,.315,.394,2,ss,8- 8-2003,
AT,ARI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.294,.314,.391,2,ss,8- 9-2003,
AT,ARI,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.294,.313,.393,2,ss,8-10-2003,
VS,SF,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.298,.316,.400,2,ss,8-12-2003,
VS,SF,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.300,.318,.400,2,ss,8-13-2003,
VS,COL,N,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.304,.321,.416,2,ss,8-15-2003,
VS,COL,N,1,5,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.311,.328,.429,2,ss,8-16-2003,
VS,COL,N,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.329,.429,2,ss,8-17-2003,
VS,COL,N,1,4,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.316,.335,.430,2,ss,8-18-2003,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.329,.422,2,ss,8-19-2003,
AT,SD,N,1,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.309,.331,.419,2,ss,8-20-2003,
AT,SD,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.305,.329,.414,2,ss,8-21-2003,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.302,.328,.409,2,ss,8-22-2003,
AT,LA,N,1,5,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,.308,.333,.425,2,ss,8-23-2003,
AT,LA,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.336,.426,2,ss,8-24-2003,
AT,ATL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.335,.424,2,ss,8-26-2003,
AT,ATL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.309,.333,.421,1,ss,8-27-2003,
AT,ATL,N,1,4,2,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,.312,.338,.445,1,ss,8-28-2003,
