at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,MIA,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,9,cf,5-28-2022,
VS,MIA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,9,cf,5-29-2022,
AT,ARI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,9,cf,5-30-2022,
AT,ARI,N,1,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.154,.154,.154,9,cf,5-31-2022,
AT,ARI,N,1,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.188,.235,.250,9,cf,6- 1-2022,
AT,COL,N,1,5,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.318,.381,9,cf,6- 2-2022,
AT,COL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.308,.360,9,cf,6- 3-2022,
AT,COL,N,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.323,.400,9,cf,6- 4-2022,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.286,.353,9,cf,6- 5-2022,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.263,.324,9,cf,6- 7-2022,
VS,OAK,A,1,4,2,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,.268,.286,.415,9,cf,6- 8-2022,
VS,PIT,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.289,.409,9,cf,6- 9-2022,
VS,PIT,N,1,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.298,.327,.447,9,cf,6-10-2022,
VS,PIT,N,1,4,1,1,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,.294,.321,.431,9,cf,6-11-2022,
VS,PIT,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.321,.426,9,cf,6-12-2022,
AT,WAS,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.293,.317,.466,9,cf,6-13-2022,
AT,WAS,N,1,5,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.317,.338,.540,9,cf,6-14-2022,
AT,WAS,N,1,4,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.328,.357,.537,9,cf,6-15-2022,
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.342,.514,9,cf,6-17-2022,
AT,CHI,N,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.324,.351,.514,9,cf,6-18-2022,
AT,CHI,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.321,.346,.538,9,cf,6-19-2022,
