at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,8,ss,,9-24-1927,
AT,WAS,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,ss,,9-25-1927,
VS,CLE,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.300,8,ss,,9-30-1927,1
VS,CLE,A,1,5,0,2,1,0,0,1,0,0,2,0,0,0,0,1,0,0,.267,.313,.400,7,ss,,9-30-1927,2
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,.222,.263,.333,6,ss,,10- 1-1927,1
AT,CHI,A,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.333,.368,7,ss,,10- 1-1927,2
AT,CHI,A,1,4,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,.304,.385,.609,6,ss,,10- 2-1927,
AT,CHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,"ph,ss",,4-16-1928,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,ss,,4-17-1928,
VS,DET,A,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.600,.750,8,ss,,4-18-1928,
VS,DET,A,1,3,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.571,.700,.714,8,ss,,4-19-1928,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.615,.600,8,ss,,4-20-1928,
VS,DET,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.462,.563,.538,8,ss,,4-21-1928,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.438,.526,.500,8,ss,,4-22-1928,
VS,CLE,A,1,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,.474,.545,.526,5,ss,,4-23-1928,
VS,CLE,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.478,.538,.522,5,ss,,4-24-1928,
VS,CLE,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.481,.533,.519,5,ss,,4-25-1928,
VS,CHI,A,1,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.500,.545,.567,5,ss,,4-26-1928,
VS,CHI,A,1,3,2,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,.485,.541,.606,5,ss,,4-27-1928,
VS,CHI,A,1,5,2,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,.500,.548,.711,5,ss,,4-28-1928,
VS,CHI,A,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.475,.533,.675,5,ss,,4-29-1928,
AT,CLE,A,1,5,2,4,1,0,0,2,0,0,0,0,0,0,0,0,2,0,.511,.560,.711,5,ss,,4-30-1928,
AT,CLE,A,1,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,.511,.566,.702,5,ss,,5- 1-1928,
AT,CLE,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.490,.544,.667,5,ss,,5- 2-1928,
AT,WAS,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.491,.541,.673,5,ss,,5- 4-1928,
AT,WAS,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.492,.538,.661,5,ss,,5- 5-1928,
AT,WAS,A,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.484,.529,.641,5,ss,Date,5- 6-1928,
AT,WAS,A,1,4,2,1,1,0,0,4,0,0,1,0,2,0,0,0,0,0,.471,.514,.632,5,ss,,5- 7-1928,
AT,PHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.458,.500,.611,5,ss,,5- 8-1928,
AT,PHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.434,.476,.579,5,ss,,5-10-1928,
AT,PHI,A,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.420,.460,.593,5,ss,,5-11-1928,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.451,.576,5,ss,,5-12-1928,
AT,BOS,A,1,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,.420,.457,.580,5,ss,,5-14-1928,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.402,.439,.554,5,ss,,5-15-1928,
AT,NY,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.396,.431,.552,5,ss,,5-17-1928,
AT,NY,A,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.394,.434,.556,5,ss,,5-20-1928,
AT,DET,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.394,.432,.548,5,ss,,5-22-1928,
AT,DET,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.383,.431,.533,5,ss,,5-23-1928,
AT,CLE,A,1,2,2,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,.394,.455,.560,5,ss,,5-24-1928,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.384,.448,.545,5,ss,,5-25-1928,
AT,CLE,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.376,.438,.530,5,ss,,5-26-1928,
