at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,FLA,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,7,2b,4- 1-2011,
AT,FLA,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.286,.167,7,2b,4- 2-2011,
AT,PHI,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,7,2b,4- 5-2011,
AT,PHI,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.308,.400,.308,7,2b,4- 6-2011,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,.235,.316,.235,7,2b,4- 7-2011,
VS,WAS,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200,.304,.200,7,2b,4- 8-2011,
VS,WAS,N,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.200,7,2b,4- 9-2011,
VS,WAS,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.174,.296,.174,7,2b,4-10-2011,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.286,.167,9,ph,4-11-2011,
VS,COL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.310,.200,9,ph,4-13-2011,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.192,.300,.192,9,ph,4-14-2011,1
VS,COL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.200,7,2b,4-14-2011,2
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.176,.263,.176,7,2b,4-16-2011,1
AT,ATL,N,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.162,.262,.162,8,2b,4-17-2011,
