at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-16-1936,
VS,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,,4-19-1936,
VS,CHI,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.333,.000,9,ph,,4-20-1936,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,ph,,4-24-1936,
VS,PHI,N,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,2,rf,,4-28-1936,
VS,BOS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,9,ph,,5- 1-1936,
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,9,ph,,5- 3-1936,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,9,ph,,5- 6-1936,
VS,CIN,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,9,ph,,5- 9-1936,
AT,CHI,N,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,3,lf,,4-20-1937,
AT,CHI,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.125,.222,.125,3,lf,,4-22-1937,
VS,CIN,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.182,.308,.182,3,lf,,4-23-1937,
VS,CIN,N,1,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,.214,.313,.286,3,lf,,4-24-1937,
AT,STL,N,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,.235,.350,.471,3,lf,,4-27-1937,
VS,CHI,N,1,6,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.261,.370,.435,3,lf,,4-29-1937,
VS,CHI,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.375,.407,3,lf,,4-30-1937,
AT,CIN,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.281,.378,.406,3,lf,,5- 1-1937,
AT,CIN,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.278,.381,.389,3,lf,,5- 2-1937,
AT,BRO,N,1,5,3,2,0,1,1,5,0,0,0,0,0,0,1,0,0,0,.293,.383,.512,3,lf,,5- 4-1937,
AT,BRO,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.365,.478,3,lf,,5- 5-1937,
AT,BRO,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.260,.339,.440,3,lf,,5- 6-1937,
AT,PHI,N,1,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.344,.455,3,lf,,5- 7-1937,
AT,BOS,N,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.318,.417,3,lf,,5- 9-1937,
AT,BOS,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.262,.324,.415,3,lf,,5-10-1937,
AT,BOS,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.320,.397,3,lf,,5-11-1937,
AT,NY,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.250,.325,.389,3,lf,,5-12-1937,
AT,NY,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.395,3,lf,,5-13-1937,
VS,STL,N,1,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.247,.322,.370,3,lf,,5-14-1937,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.323,.369,3,lf,Date,5-15-1937,
VS,STL,N,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.264,.333,.379,3,lf,,5-16-1937,
VS,PHI,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.253,.320,.363,3,lf,,5-18-1937,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.242,.308,.347,3,lf,,5-19-1937,
VS,PHI,N,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.237,.315,.340,3,lf,,5-20-1937,
VS,BOS,N,1,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.238,.313,.356,3,lf,,5-21-1937,
VS,BOS,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.248,.319,.362,3,lf,,5-22-1937,
VS,NY,N,1,4,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.266,.339,.385,3,lf,,5-23-1937,
VS,NY,N,1,4,1,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,.265,.341,.398,3,lf,,5-24-1937,
VS,BRO,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.333,.388,3,lf,,5-25-1937,
AT,STL,N,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.321,.372,3,lf,,5-29-1937,2
AT,BOS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.319,.369,9,ph,,6- 4-1937,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.316,.366,9,ph,,6- 5-1937,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.236,.307,.354,6,rf,,6- 6-1937,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.299,.344,6,rf,,6- 7-1937,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.297,.341,9,ph,,6- 9-1937,
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.295,.338,9,ph,,6-20-1937,2
VS,PHI,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.299,.343,9,ph,,6-25-1937,
AT,CHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.232,.298,.341,7,lf,,7- 4-1937,1
AT,CHI,N,1,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.239,.308,.345,6,lf,,7- 4-1937,2
VS,CIN,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.233,.300,.336,7,lf,Date,7- 5-1937,1
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.228,.294,.329,6,lf,,7- 5-1937,2
VS,CHI,N,1,3,1,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,.237,.310,.342,7,lf,,7- 9-1937,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.304,.335,7,lf,,7-10-1937,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.303,.333,7,lf,,7-11-1937,
VS,STL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.302,.331,6,lf,,7-12-1937,
AT,NY,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.235,.302,.331,6,"lf,rf",,7-14-1937,
AT,NY,N,1,3,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.243,.316,.337,6,rf,,7-16-1937,
AT,PHI,N,1,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.247,.318,.356,6,lf,,7-17-1937,
AT,PHI,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.247,.316,.360,6,lf,,7-18-1937,1
AT,PHI,N,1,4,1,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.258,.328,.368,5,lf,,7-18-1937,2
AT,PHI,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.263,.332,.371,6,lf,,7-19-1937,
AT,BRO,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.258,.325,.363,5,lf,,7-20-1937,
AT,BRO,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.319,.356,5,lf,,7-21-1937,
AT,BRO,N,1,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.258,.326,.364,5,lf,,7-22-1937,
VS,BOS,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.326,.364,5,pr,,7-30-1937,
VS,BRO,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.326,.364,9,pr,,8- 3-1937,1
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.256,.324,.362,9,ph,,8- 4-1937,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.323,.360,9,ph,,8- 6-1937,
AT,CHI,N,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.254,.324,.358,2,lf,,8-10-1937,
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.320,.353,2,lf,Date,8-11-1937,
AT,CHI,N,1,3,3,1,0,0,0,0,2,0,0,0,1,0,2,0,0,1,.251,.326,.353,2,lf,,8-12-1937,
AT,STL,N,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.252,.332,.352,2,lf,,8-13-1937,
AT,STL,N,1,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.248,.329,.346,2,lf,,8-14-1937,
AT,STL,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.251,.331,.347,2,lf,,8-15-1937,1
AT,STL,N,1,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.251,.329,.345,2,lf,,8-15-1937,2
VS,CHI,N,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.246,.323,.338,2,lf,,8-17-1937,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.318,.332,2,lf,,8-18-1937,
VS,CHI,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.319,.333,2,lf,,8-19-1937,
AT,NY,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.322,.336,9,ph,,8-28-1937,1
AT,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.322,.336,9,pr,,8-29-1937,1
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.247,.321,.335,9,ph,,9- 1-1937,
AT,PHI,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.320,.333,9,pr,,9- 2-1937,
AT,CHI,N,1,5,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,.249,.321,.343,6,lf,,9- 5-1937,1
AT,CHI,N,1,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.246,.320,.339,5,lf,,9- 5-1937,2
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.319,.337,6,lf,,9- 6-1937,1
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.318,.336,7,ph,,9- 8-1937,1
VS,CHI,N,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.248,.320,.343,9,ph,,9-11-1937,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.319,.341,9,ph,,9-12-1937,1
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.318,.340,9,ph,,9-15-1937,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.317,.339,9,ph,Date,9-19-1937,1
VS,CIN,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,.249,.319,.341,3,rf,,10- 3-1937,1
VS,CIN,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.250,.320,.341,3,rf,,10- 3-1937,2
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,ph,,4-19-1938,
VS,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,1,ph,,4-25-1938,
VS,CHI,N,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,ph,,4-27-1938,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,ph,,5- 1-1938,
VS,NY,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,9,ph,,5- 6-1938,
VS,BOS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,3,ph,,5- 9-1938,
