at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CLE,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,2,ss,7-13-2014,
AT,NY,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,2,2b,8-22-2014,
AT,NY,A,1,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.357,2,2b,8-23-2014,
AT,NY,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.316,.368,2,2b,8-24-2014,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.304,.348,9,2b,8-26-2014,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.308,.308,.346,9,2b,8-27-2014,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.276,.310,9,2b,8-28-2014,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.303,9,2b,8-29-2014,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.270,.270,.297,9,2b,8-30-2014,1
VS,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.268,.268,.293,7,2b,8-30-2014,2
VS,DET,A,1,5,2,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,.283,.283,.304,2,2b,8-31-2014,
AT,MIN,A,1,4,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.320,.333,.360,9,2b,9- 2-2014,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.327,.353,2,"ph,2b",9- 3-2014,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.309,.321,.345,9,2b,9- 5-2014,
AT,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.322,.345,7,2b,9- 6-2014,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.290,.302,.323,2,2b,9- 7-2014,
VS,OAK,A,1,3,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.292,.303,.338,9,2b,9- 9-2014,
VS,OAK,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.304,.338,9,2b,9-10-2014,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.292,.324,2,2b,9-11-2014,
VS,MIN,A,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.270,.280,.311,9,2b,9-13-2014,1
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.260,.269,.299,8,2b,9-14-2014,
AT,KC,A,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.263,.268,.300,8,2b,9-16-2014,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.253,.259,.289,9,2b,9-20-2014,
AT,TB,A,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.253,.267,.287,2,2b,9-21-2014,
AT,DET,A,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.269,.300,7,2b,9-22-2014,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.258,.287,9,2b,9-23-2014,
VS,KC,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.260,.299,9,2b,9-27-2014,
VS,KC,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.269,.300,8,2b,9-28-2014,
AT,KC,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667,.667,.667,9,2b,4- 8-2015,
AT,OAK,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.429,.429,.429,9,2b,5-15-2015,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,9,2b,5-16-2015,
AT,OAK,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.267,.267,.333,9,2b,5-17-2015,
VS,CLE,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.263,.263,.316,9,2b,5-18-2015,
VS,CLE,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.238,.238,.286,9,2b,5-19-2015,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.208,.208,.250,9,2b,5-20-2015,
VS,MIN,A,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.222,.231,9,2b,5-22-2015,
VS,MIN,A,1,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.179,.233,.214,9,2b,5-23-2015,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.161,.212,.194,9,2b,5-24-2015,
AT,TOR,A,1,3,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,.176,.237,.235,9,2b,5-26-2015,
AT,TOR,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.184,.238,.237,9,2b,5-27-2015,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.217,.214,9,2b,5-28-2015,1
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.213,.209,6,ph,5-28-2015,2
AT,HOU,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.170,.231,.213,9,2b,5-29-2015,
AT,HOU,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.160,.218,.200,9,2b,5-30-2015,
AT,HOU,A,1,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.185,.237,.241,9,2b,5-31-2015,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.226,.228,9,2b,6- 2-2015,
AT,TEX,A,1,5,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.177,.224,.226,9,2b,6- 3-2015,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.211,.212,9,2b,6- 4-2015,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.159,.203,.203,9,2b,6- 5-2015,
VS,DET,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.155,.208,.197,8,2b,6- 6-2015,
VS,DET,A,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.151,.213,.192,9,2b,6- 7-2015,
VS,HOU,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.145,.205,.184,9,2b,6- 8-2015,
VS,HOU,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.214,.195,2,2b,6-10-2015,
AT,TB,A,1,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.150,.216,.188,9,2b,6-12-2015,
AT,TB,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.146,.211,.183,8,2b,6-13-2015,
AT,TB,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.153,.215,.188,8,2b,6-14-2015,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.149,.211,.184,7,2b,6-15-2015,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.146,.206,.180,8,2b,6-16-2015,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.141,.200,.174,9,2b,6-17-2015,
VS,TEX,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.147,.204,.179,9,2b,6-19-2015,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.141,.196,.172,9,2b,6-20-2015,
VS,TEX,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.155,.207,.194,9,2b,6-21-2015,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.159,.209,.196,9,2b,6-22-2015,
AT,MIN,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.210,.207,9,2b,6-23-2015,
AT,MIN,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.207,.204,9,2b,6-24-2015,
AT,DET,A,1,5,0,2,0,1,0,3,0,0,1,0,0,0,0,1,0,0,0,.169,.214,.229,9,2b,6-25-2015,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.164,.208,.221,9,2b,6-26-2015,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.164,.208,.221,9,2b,6-28-2015,
AT,STL,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.165,.207,.220,8,2b,6-30-2015,
AT,STL,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.216,.237,8,2b,7- 1-2015,
