at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,5,lf,4- 5-2005,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,5,lf,4- 6-2005,
VS,CIN,N,1,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,5,lf,4- 8-2005,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.214,.357,5,lf,4- 9-2005,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.357,6,lf,4-11-2005,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.333,2,lf,4-13-2005,
AT,NY,N,1,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.316,.350,.421,6,lf,4-14-2005,
AT,CIN,N,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.261,.320,.348,6,lf,4-15-2005,
AT,CIN,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.310,.308,7,"rf,lf",4-17-2005,
VS,ATL,N,1,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.200,.294,.267,6,lf,4-18-2005,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.270,.242,6,lf,4-19-2005,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.162,.244,.216,6,lf,4-20-2005,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.158,.238,.211,9,ph,4-22-2005,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.233,.205,9,ph,4-24-2005,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.233,.205,9,rf,4-27-2005,
VS,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.154,.250,.205,9,ph,4-29-2005,
VS,CIN,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.271,.256,6,lf,8-30-2005,
VS,CIN,N,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,.200,.294,.311,6,lf,9- 1-2005,
VS,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.308,.311,1,"ph,cf",9- 2-2005,
VS,STL,N,1,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.208,.321,.333,6,rf,9- 3-2005,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.196,.305,.314,6,lf,9- 4-2005,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.286,.291,6,lf,9- 5-2005,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.169,.269,.271,3,"lf,rf",9- 6-2005,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.156,.250,.250,3,lf,9- 7-2005,
AT,MIL,N,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.164,.253,.254,3,lf,9-10-2005,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.162,.250,.250,9,ph,9-11-2005,
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.159,.247,.246,9,ph,9-12-2005,
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.244,.243,8,ph,9-13-2005,
VS,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.151,.235,.233,7,lf,9-16-2005,
VS,MIL,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.158,.247,.237,7,lf,9-17-2005,
AT,CHI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.169,.256,.247,9,ph,9-23-2005,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.253,.244,7,ph,9-25-2005,
AT,STL,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.177,.261,.266,9,ph,9-28-2005,
VS,CHI,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.270,.288,8,ph,9-29-2005,
AT,FLA,N,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,6,"ph,rf",7-15-2006,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,9,ph,7-16-2006,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,9,ph,7-18-2006,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.400,9,ph,7-19-2006,
AT,CHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,5,lf,7-20-2006,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.385,6,lf,7-22-2006,
AT,NY,N,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.467,4,"pr,rf",7-23-2006,
VS,CIN,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.368,.526,6,rf,7-25-2006,
