at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SEA,A,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.200,.200,.200,7,dh,5-30-2008,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.125,.125,7,dh,5-31-2008,
AT,SEA,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.091,.167,.091,6,dh,6- 1-2008,
AT,OAK,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.133,.188,.133,6,dh,6- 2-2008,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.105,.150,.105,5,dh,6- 4-2008,
VS,CLE,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.136,.174,.273,6,dh,6- 6-2008,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.174,.273,5,1b,6- 9-2008,
VS,CHI,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.160,.222,.280,6,dh,6-10-2008,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.138,.194,.241,6,dh,6-11-2008,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.121,.171,.212,6,dh,6-13-2008,
VS,LA,N,1,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.162,.225,.270,6,dh,6-14-2008,
AT,SF,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.162,.244,.270,8,ph,6-16-2008,
AT,SF,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.184,.262,.289,9,ph,6-17-2008,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.256,.282,9,ph,6-20-2008,
AT,SD,N,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.300,9,ph,6-21-2008,
