at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,8,3b,9-10-1988,
AT,NY,A,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.400,.500,.400,9,2b,9-11-1988,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.500,.400,9,2b,9-12-1988,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,8,3b,9-13-1988,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.286,9,2b,9-17-1988,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,8,3b,9-18-1988,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,9,2b,9-19-1988,
AT,BAL,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.500,9,2b,9-23-1988,
AT,BAL,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.364,.417,.727,7,2b,9-25-1988,2
AT,CLE,A,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.733,8,2b,9-26-1988,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.294,.333,.647,8,2b,9-27-1988,
VS,NY,A,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.409,.667,8,2b,9-30-1988,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,2,1b,4- 4-1989,
AT,TEX,A,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.000,.222,.000,2,"3b,1b",4- 6-1989,
VS,MIL,A,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.000,.308,.000,2,1b,4- 7-1989,
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.235,.000,2,1b,4- 8-1989,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.190,.000,2,1b,4-11-1989,
VS,MIN,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.200,.000,2,1b,4-13-1989,
VS,TEX,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.043,.241,.043,2,1b,4-14-1989,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.074,.242,.074,2,3b,4-15-1989,
VS,TEX,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.071,.257,.071,9,"ph,1b",4-16-1989,
AT,MIN,A,1,3,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,.097,.300,.194,2,1b,4-18-1989,
AT,MIN,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.086,.289,.171,2,1b,4-19-1989,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.077,.265,.154,2,3b,4-20-1989,
AT,MIL,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.093,.264,.163,9,3b,4-21-1989,
AT,MIL,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.106,.263,.191,9,3b,4-22-1989,
AT,MIL,A,1,4,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.118,.258,.196,9,3b,4-23-1989,
VS,SEA,A,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.113,.246,.189,8,1b,4-24-1989,
AT,CAL,A,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.127,.265,.200,9,1b,4-26-1989,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.121,.254,.190,9,1b,4-28-1989,
AT,OAK,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.131,.267,.197,8,3b,4-29-1989,
AT,OAK,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.138,.275,.200,8,1b,4-30-1989,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.272,.197,9,ph,5- 1-1989,
AT,SEA,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.132,.265,.191,9,"ph,3b",5- 2-1989,
AT,SEA,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.127,.264,.183,8,3b,5- 3-1989,
VS,OAK,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.264,.200,7,1b,5- 5-1989,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.261,.197,1,"ph,3b",5- 7-1989,
VS,CAL,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.258,.195,8,1b,5- 8-1989,
VS,CAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.250,.188,9,3b,5-10-1989,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.119,.240,.179,9,1b,5-12-1989,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.233,.172,9,1b,5-13-1989,
AT,DET,A,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.000,.500,.000,8,"ph,3b",4- 8-1991,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,8,3b,4-10-1991,
AT,DET,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.286,.000,8,3b,4-11-1991,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,8,3b,4-12-1991,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.154,.000,8,3b,4-13-1991,
VS,SEA,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.133,.000,8,3b,5-18-1991,
VS,SEA,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.067,.222,.067,8,3b,5-19-1991,
VS,MIL,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.118,.286,.118,9,3b,9-17-1991,
VS,MIL,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,9,3b,9-18-1991,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,2,3b,9-22-1991,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.320,.190,6,3b,9-23-1991,
AT,MIL,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.192,.300,.192,6,3b,9-24-1991,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.185,.290,.185,2,3b,9-25-1991,
AT,MIL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,6,3b,9-26-1991,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,2,3b,9-27-1991,
AT,CLE,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.176,.282,.176,2,3b,9-29-1991,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.282,.176,5,3b,10- 1-1991,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.279,.184,7,3b,10- 2-1991,
VS,BAL,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.277,.214,7,3b,10- 3-1991,
VS,CLE,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.275,.239,6,3b,10- 4-1991,
VS,CLE,A,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.176,.250,.216,6,3b,10- 5-1991,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.250,.216,6,3b,10- 6-1991,
AT,MIL,A,1,5,0,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.600,.600,.800,7,2b,4-14-1993,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.667,9,ph,4-16-1993,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,6,3b,4-21-1993,
VS,BOS,A,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.250,.308,.333,8,2b,4-24-1993,
VS,BOS,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.267,.313,.533,7,2b,4-25-1993,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.211,.250,.421,7,3b,5- 1-1993,
AT,CLE,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.286,.421,8,ph,5- 3-1993,
AT,CLE,A,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.182,.280,.364,8,"ph,2b",5- 4-1993,
AT,NY,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.192,.276,.346,7,2b,5- 6-1993,
VS,OAK,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.273,.333,6,3b,5- 8-1993,
VS,OAK,A,0,4,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.265,.324,.441,8,"pr,2b",5- 9-1993,
VS,MIN,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.297,.366,.486,8,2b,5-10-1993,
