at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,N,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.500,.667,.500,5,lf,4- 7-1986,
VS,PHI,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.500,.571,.667,5,lf,4- 9-1986,
AT,SD,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.625,.667,2,"ph,lf",4-11-1986,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.455,.444,2,lf,4-12-1986,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.417,.400,9,ph,4-15-1986,
AT,ATL,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.300,.385,.400,9,ph,4-16-1986,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.357,.364,9,ph,4-19-1986,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.278,.267,2,lf,4-20-1986,
AT,HOU,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.304,.300,2,lf,4-24-1986,
AT,HOU,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.292,.333,.333,5,"lf,cf",4-27-1986,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.321,.320,9,ph,4-30-1986,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.321,.320,9,ph,5- 2-1986,
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.313,.286,5,lf,5- 3-1986,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.303,.276,9,ph,5- 4-1986,
VS,ATL,N,1,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.294,.342,.324,5,lf,5- 5-1986,
VS,ATL,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.314,.359,.343,9,ph,5- 6-1986,
VS,ATL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.314,.375,.343,1,ph,5- 8-1986,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.341,.308,1,lf,5- 9-1986,
AT,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.282,.356,.308,3,ph,5-10-1986,
AT,MON,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.340,.293,1,"ph,cf,lf",5-13-1986,
AT,PHI,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.327,.279,9,"ph,cf",5-15-1986,
AT,STL,N,1,5,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,.313,.370,.396,1,lf,5-20-1986,
AT,STL,N,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.340,.390,.415,1,lf,5-21-1986,
AT,STL,N,1,3,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,.339,.397,.429,1,lf,5-22-1986,
VS,HOU,N,1,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.328,.382,.459,1,lf,6-19-1986,
VS,ATL,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.339,.391,.468,1,"ph,lf",6-21-1986,
AT,HOU,N,1,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,.358,.405,.493,1,lf,6-23-1986,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.400,.485,2,ph,6-24-1986,
AT,HOU,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.356,.400,.479,1,lf,6-25-1986,
VS,SF,N,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.351,.410,.473,1,"ph,lf",6-27-1986,
VS,LA,N,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.355,.419,.474,9,"ph,lf",6-30-1986,
VS,LA,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.346,.409,.462,1,"ph,lf",7- 2-1986,
AT,PHI,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.409,.458,1,"lf,1b",7- 3-1986,
AT,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.357,.415,.464,3,"pr,lf",7- 5-1986,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.411,.459,2,ph,7- 8-1986,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,2,1b,7- 9-1986,
VS,PIT,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,9- 2-1986,
AT,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,9-14-1986,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,6,pr,9-21-1986,
VS,SF,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,9-23-1986,
VS,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,9-24-1986,
AT,SD,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,9-26-1986,
AT,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,9-30-1986,
AT,ATL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,5,pr,10- 1-1986,
AT,ATL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.406,.453,7,pr,10- 2-1986,
VS,SD,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.349,.406,.453,5,pr,10- 3-1986,
VS,SD,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,9,ph,4-10-1987,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.500,.500,1.000,9,ph,4-11-1987,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,7,ph,4-12-1987,
AT,ATL,N,1,5,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.500,.500,.875,1,lf,4-13-1987,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.444,.444,.778,9,ph,4-14-1987,
VS,HOU,N,1,4,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,.462,.500,.846,1,lf,4-17-1987,
VS,HOU,N,1,4,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.471,.500,1.000,4,cf,4-19-1987,2
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.474,.944,9,ph,4-22-1987,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.364,.391,.773,4,cf,4-23-1987,
