at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,"pr,2b",9-10-1984,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,2b,9-11-1984,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,2b,9-16-1984,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2,2b,9-17-1984,
VS,MIL,A,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.600,1,2b,9-19-1984,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.111,.111,.333,9,2b,9-21-1984,
VS,NY,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.154,.154,.308,1,2b,9-23-1984,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.308,1,2b,9-24-1984,
AT,MIL,A,1,5,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.111,.111,.222,9,2b,9-25-1984,
AT,MIL,A,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,.095,.095,.190,8,2b,9-26-1984,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.080,.080,.160,1,2b,9-27-1984,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.069,.069,.138,8,2b,9-28-1984,
AT,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.121,.121,.182,8,2b,9-29-1984,
AT,NY,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.114,.114,.171,6,2b,9-30-1984,
