at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ARI,N,1,5,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,.400,.400,1.000,1,2b,4- 6-2004,
AT,ARI,N,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.222,.300,.556,7,lf,4- 7-2004,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.500,9,"3b,2b",4- 8-2004,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.267,.385,1,2b,4- 9-2004,
AT,LA,N,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.444,1,2b,4-11-2004,
VS,ARI,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.261,.320,.435,7,"lf,2b",4-15-2004,
AT,STL,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.267,.357,1,2b,4-16-2004,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.258,.345,9,ph,4-17-2004,
VS,LA,N,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.226,.273,.452,9,"ph,2b",4-21-2004,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.243,.400,1,2b,4-22-2004,
VS,HOU,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.256,.405,9,"ph,2b",4-23-2004,
VS,HOU,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.279,.415,8,3b,4-24-2004,
VS,HOU,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.295,.429,9,"ph,2b",4-25-2004,
VS,FLA,N,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.313,.422,1,2b,4-26-2004,
VS,FLA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.245,.288,.388,1,2b,4-27-2004,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.283,.380,9,ph,5- 1-2004,2
VS,ATL,N,1,6,3,3,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,.268,.305,.446,1,"2b,ss",5- 2-2004,
AT,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.439,9,ph,5- 4-2004,
AT,MON,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.297,.426,1,2b,5- 6-2004,
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.254,.299,.413,8,3b,5- 7-2004,
AT,CHI,N,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.273,.314,.424,9,"ph,2b",5- 9-2004,
VS,PIT,N,1,7,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,.274,.312,.438,1,2b,5-11-2004,
VS,PIT,N,1,5,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.282,.317,.487,1,2b,5-13-2004,1
VS,PIT,N,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.275,.310,.475,9,"ph,2b",5-13-2004,2
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.306,.469,9,ph,5-14-2004,
VS,PHI,N,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.259,.300,.447,1,"2b,3b",5-15-2004,
VS,PHI,N,1,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.258,.298,.438,1,2b,5-16-2004,
AT,CIN,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.266,.303,.436,1,2b,5-18-2004,
AT,CIN,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.253,.288,.414,1,2b,5-19-2004,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.286,.410,9,ph,5-20-2004,
AT,NY,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.238,.273,.390,1,2b,5-21-2004,
