at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,HOU,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,7,"ph,c",9-18-1992,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,7,c,9-19-1992,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,7,"ph,c",9-20-1992,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,9,c,9-27-1992,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,6,c,9-30-1992,
VS,SF,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,6,c,10- 1-1992,
VS,SD,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.400,9,c,10- 2-1992,1
VS,SD,N,1,4,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.571,6,c,10- 2-1992,2
VS,SD,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.500,4,c,10- 4-1992,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,8-18-1993,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,8-19-1993,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,8-20-1993,
AT,CHI,N,1,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.857,7,c,8-21-1993,
VS,SD,N,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,.455,.455,.909,7,c,9- 4-1993,
AT,SD,N,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.462,.500,.923,7,c,9- 9-1993,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.438,.800,7,c,9-15-1993,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.750,7,"ph,c",9-19-1993,
AT,SD,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,7,c,4- 4-1994,
AT,SD,N,1,5,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,.444,.444,.889,7,c,4- 5-1994,
AT,SD,N,1,4,1,1,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,.385,.357,.692,7,c,4- 7-1994,
AT,LA,N,1,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,.313,.278,.563,7,c,4- 8-1994,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.263,.273,.474,7,c,4- 9-1994,
AT,LA,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.304,.308,.478,7,c,4-10-1994,
VS,SF,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.290,.429,5,c,4-13-1994,
VS,SF,N,1,4,2,2,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,.313,.314,.625,7,c,4-14-1994,
AT,CHI,N,1,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.289,.293,.553,7,c,4-15-1994,
AT,CHI,N,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.286,.289,.524,7,c,4-16-1994,
