at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,6,ph,5-31-1997,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.500,8,1b,6- 1-1997,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.286,.286,.429,5,dh,6- 3-1997,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.364,5,dh,6- 5-1997,
AT,NY,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,5,"ph,dh",6- 6-1997,
AT,NY,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.333,.357,3,1b,6- 8-1997,
AT,CLE,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.353,.421,.412,8,1b,6-10-1997,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.381,.368,7,1b,6-11-1997,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.316,.409,.368,9,ph,6-13-1997,
AT,CHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.333,9,"ph,1b",6-14-1997,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.400,.333,9,ph,6-15-1997,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.357,.292,5,1b,6-16-1997,
VS,STL,N,1,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.259,.344,.296,6,1b,6-18-1997,
VS,KC,A,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.233,.314,.267,6,1b,6-20-1997,
VS,KC,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.333,.324,7,dh,6-22-1997,
VS,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.317,.306,7,1b,6-24-1997,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.295,.282,8,1b,6-25-1997,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.225,.289,.275,8,"ph,1b",6-26-1997,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.265,.250,7,1b,6-27-1997,
AT,KC,A,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.222,.280,.267,7,ph,6-29-1997,
AT,CIN,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.294,.304,9,ph,6-30-1997,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.278,.286,6,1b,7- 1-1997,
AT,CIN,N,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.220,.273,.280,9,ph,7- 2-1997,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.254,.259,8,1b,7- 3-1997,
