at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,1,2,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,5,1b,,5-13-1928,
AT,CIN,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.600,.750,1.000,3,1b,,5-14-1928,
AT,CIN,N,1,4,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,.444,.583,1.000,3,1b,,5-15-1928,
AT,PIT,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.333,.500,.750,3,1b,,5-18-1928,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.563,3,1b,,5-19-1928,
AT,BRO,N,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.238,.360,.571,3,1b,,5-20-1928,
AT,BOS,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.208,.345,.500,3,1b,,5-22-1928,
AT,NY,N,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.222,.364,.481,3,1b,,5-25-1928,
AT,NY,N,1,3,2,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,.267,.389,.633,3,1b,,5-26-1928,
AT,NY,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.390,.600,3,1b,,5-27-1928,1
AT,NY,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.615,3,1b,,5-27-1928,2
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.367,.558,3,1b,,5-29-1928,
VS,BOS,N,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.277,.370,.532,3,1b,,5-30-1928,1
VS,BOS,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.356,.500,3,1b,,5-30-1928,2
VS,BOS,N,1,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.259,.355,.481,3,1b,,5-31-1928,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.348,.466,3,1b,,6- 1-1928,
VS,STL,N,1,4,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,.290,.389,.516,3,1b,,6- 2-1928,
VS,CHI,N,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.377,.485,3,1b,,6- 6-1928,
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.261,.370,.464,3,1b,,6- 7-1928,
VS,CHI,N,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.257,.388,.457,3,1b,Date,6- 8-1928,
VS,CHI,N,1,4,2,2,1,0,1,2,1,0,1,0,1,0,0,0,0,0,.270,.400,.514,3,1b,,6- 9-1928,
VS,PIT,N,1,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,.273,.404,.545,3,1b,,6-11-1928,
VS,PIT,N,1,4,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,.284,.408,.593,3,1b,,6-12-1928,
VS,PIT,N,1,3,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,.274,.396,.571,3,1b,,6-13-1928,
VS,CIN,N,1,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.273,.396,.591,3,1b,,6-15-1928,
VS,CIN,N,1,4,2,2,1,0,1,2,0,0,1,0,1,0,0,0,0,0,.283,.400,.630,3,1b,,6-16-1928,1
VS,CIN,N,1,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.287,.412,.628,3,1b,,6-16-1928,2
VS,BRO,N,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.292,.424,.625,3,1b,,6-18-1928,
VS,BRO,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.407,.594,3,1b,,6-19-1928,
VS,BRO,N,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,.286,.409,.619,3,1b,,6-20-1928,
VS,NY,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.284,.405,.633,3,1b,,6-23-1928,1
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.400,.616,3,1b,,6-23-1928,2
VS,NY,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.386,.590,3,1b,,6-25-1928,1
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.382,.575,3,1b,,6-25-1928,2
VS,NY,N,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.266,.385,.597,3,1b,,6-26-1928,
AT,NY,N,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.266,.386,.586,3,1b,,6-27-1928,
AT,NY,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.382,.583,3,1b,,6-28-1928,
AT,BRO,N,1,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.261,.374,.565,3,1b,,6-30-1928,1
AT,BRO,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.369,.552,3,1b,,6-30-1928,2
AT,BOS,N,1,5,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.257,.371,.541,3,1b,Date,7- 2-1928,1
AT,BOS,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.263,.378,.539,3,1b,,7- 2-1928,2
AT,BOS,N,1,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.268,.378,.554,3,1b,,7- 3-1928,1
AT,BOS,N,1,2,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,.264,.387,.547,3,1b,,7- 3-1928,2
AT,BOS,N,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,.269,.403,.556,3,1b,,7- 4-1928,
AT,CIN,N,1,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,.268,.403,.561,3,1b,,7- 7-1928,
AT,CIN,N,1,3,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,.275,.410,.575,3,1b,,7- 8-1928,
AT,CIN,N,1,4,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.416,.591,3,1b,,7- 9-1928,
