at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,pr,9-11-1979,1
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,4,pr,9-15-1979,1
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,4,pr,9-16-1979,1
AT,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,4,pr,9-22-1979,2
AT,PIT,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,9-24-1979,2
VS,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,pr,9-29-1979,
AT,CHI,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,1,"ph,2b",5-28-1980,
VS,HOU,N,1,4,2,1,0,0,0,0,0,0,2,0,1,0,0,1,0,3,0,.200,.333,.200,3,2b,7-25-1980,
VS,HOU,N,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.100,.250,.100,3,2b,7-26-1980,
VS,HOU,N,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.083,.313,.083,3,2b,7-27-1980,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.263,.067,8,2b,7-28-1980,1
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.263,.067,4,pr,8- 4-1980,2
AT,STL,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.063,.286,.063,9,"ph,2b",8-11-1980,
AT,SF,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.059,.304,.059,2,"ph,2b",9- 6-1980,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.304,.059,8,pr,9-13-1980,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.304,.059,9,pr,9-16-1980,2
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.304,.059,2,pr,9-22-1980,
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.304,.059,9,pr,9-25-1980,
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.304,.059,9,pr,10- 3-1980,
VS,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.059,.304,.059,9,pr,10- 4-1980,
VS,PHI,N,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.269,.050,3,lf,10- 5-1980,
AT,PIT,N,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,.250,.400,.250,1,lf,4- 9-1981,
AT,PIT,N,1,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.625,1,lf,4-12-1981,
VS,CHI,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.417,.462,.583,1,lf,4-15-1981,
VS,CHI,N,1,2,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,.429,.556,.571,1,lf,4-16-1981,
AT,NY,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,.444,.565,.556,1,lf,4-18-1981,
AT,NY,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.391,.500,.478,1,lf,4-19-1981,1
AT,NY,N,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.385,.500,.462,1,lf,4-19-1981,2
VS,PHI,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.387,.486,.452,1,lf,4-20-1981,
VS,PHI,N,1,5,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,.444,.524,.556,1,lf,4-21-1981,
VS,PHI,N,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.425,.511,.525,1,lf,4-22-1981,
VS,NY,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.405,.510,.500,1,lf,4-25-1981,
VS,NY,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.362,.464,.447,1,lf,4-26-1981,1
VS,NY,N,1,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,.380,.492,.460,1,lf,4-26-1981,2
AT,PHI,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.370,.477,.463,1,lf,4-27-1981,
AT,PHI,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,.379,.486,.466,1,lf,4-28-1981,
AT,PHI,N,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.355,.467,.435,1,lf,4-29-1981,
VS,LA,N,1,5,2,2,0,0,1,1,2,0,1,0,0,0,0,0,0,3,0,.358,.476,.478,1,"lf,2b",5- 1-1981,
VS,LA,N,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.380,.488,.493,1,lf,5- 2-1981,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.373,.478,.480,1,lf,5- 3-1981,
VS,LA,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.359,.468,.462,1,lf,5- 4-1981,
VS,SD,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.354,.459,.451,1,lf,5- 5-1981,
VS,SD,N,1,5,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,.368,.466,.483,1,lf,5- 6-1981,
VS,SD,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,.374,.467,.516,1,lf,5- 7-1981,
VS,SF,N,1,3,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,4,0,.372,.473,.511,1,lf,5- 8-1981,
VS,SF,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,.371,.474,.505,1,lf,5- 9-1981,
VS,SF,N,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.467,.515,1,lf,5-10-1981,1
VS,SF,N,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,.356,.460,.500,1,lf,5-10-1981,2
AT,LA,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,.355,.461,.495,1,lf,5-12-1981,
AT,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.355,.461,.495,8,pr,5-14-1981,
AT,SF,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,.364,.470,.500,1,lf,5-15-1981,
AT,SF,N,1,5,1,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,.365,.467,.504,1,lf,5-16-1981,
AT,SF,N,1,5,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.367,.469,.508,1,lf,5-17-1981,
AT,SD,N,1,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,1,.358,.466,.496,1,lf,5-18-1981,
