at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,ph,9-26-1978,1
AT,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9-30-1978,
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.250,.000,8,c,7-12-1980,2
AT,HOU,N,1,3,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.167,.375,.333,8,c,7-19-1980,2
VS,HOU,N,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.111,.273,.222,8,c,7-27-1980,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.214,.167,8,c,7-28-1980,2
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.176,.133,8,c,8- 4-1980,2
VS,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.056,.150,.111,8,c,8- 7-1980,
AT,CHI,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.136,8,c,8-10-1980,
AT,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.091,.200,.136,6,c,8-11-1980,
AT,PIT,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.083,.214,.125,8,c,8-17-1980,2
VS,SD,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.241,.160,9,ph,8-24-1980,
AT,LA,N,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.107,.219,.143,9,c,8-31-1980,2
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.103,.212,.138,5,c,9- 6-1980,
VS,PHI,N,1,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.156,.270,.219,8,c,10- 5-1980,
AT,NY,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,.250,.250,1.000,8,c,4-19-1981,2
VS,NY,N,1,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.429,.500,1.000,8,c,4-26-1981,2
AT,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.556,1.000,9,ph,4-29-1981,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.364,.417,.727,8,c,5- 2-1981,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.385,.667,5,c,5- 6-1981,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.615,9,ph,5- 9-1981,
AT,LA,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.643,9,ph,5-13-1981,
VS,PIT,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.353,.389,.588,8,c,5-30-1981,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.556,4,c,6- 2-1981,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.318,.476,8,c,6- 4-1981,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.455,4,c,6- 6-1981,
VS,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.455,7,c,6- 9-1981,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.292,.435,4,c,6-10-1981,
AT,HOU,N,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.240,.296,.400,4,c,8-17-1981,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.207,.258,.345,7,c,8-18-1981,
AT,HOU,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.265,.344,8,c,8-19-1981,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.243,.314,8,c,8-22-1981,2
