at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,"pr,1b",7-30-1971,
VS,PIT,N,0,3,1,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.500,4,"ph,1b",7-31-1971,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,1.200,8,"ph,1b",8- 1-1971,1
VS,PIT,N,1,5,2,2,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,.400,.400,1.400,4,1b,8- 1-1971,2
VS,LA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.455,1.400,9,ph,8- 2-1971,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.417,1.273,9,ph,8- 3-1971,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.385,1.167,9,ph,8- 4-1971,
AT,STL,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.313,.353,1.125,6,rf,8- 5-1971,
AT,STL,N,1,3,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,.316,.381,1.105,6,rf,8- 6-1971,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.364,1.050,8,ph,8- 7-1971,
AT,CHI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.391,1.048,4,1b,8- 8-1971,1
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.280,.333,.880,4,1b,8- 8-1971,2
VS,MON,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.885,9,ph,8-11-1971,
VS,NY,N,1,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,.286,.313,.821,5,1b,8-13-1971,
VS,NY,N,1,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.303,.324,.788,5,1b,8-14-1971,
VS,NY,N,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.278,.317,.722,5,1b,8-15-1971,
VS,PHI,N,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.256,.289,.667,5,1b,8-17-1971,
VS,PHI,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.256,.286,.651,6,rf,8-18-1971,
AT,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.280,.636,9,ph,8-21-1971,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.259,.583,4,1b,8-22-1971,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.231,.259,.558,5,1b,8-24-1971,
AT,NY,N,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.241,.279,.611,6,1b,8-25-1971,
AT,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.228,.277,.579,5,1b,8-28-1971,1
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.273,.569,8,ph,8-28-1971,2
AT,PHI,N,1,3,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,.213,.282,.541,6,1b,8-29-1971,
VS,ATL,N,1,4,2,3,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.246,.316,.569,6,1b,8-31-1971,
VS,LA,N,1,4,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.275,.338,.623,5,1b,9-13-1971,
VS,LA,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.333,.616,5,1b,9-14-1971,
VS,CIN,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.330,.610,5,rf,9-15-1971,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.319,.588,3,rf,9-16-1971,
VS,SD,N,1,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.265,.326,.578,5,lf,9-17-1971,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.256,.316,.558,5,lf,9-18-1971,
VS,SD,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.270,.327,.562,5,lf,9-19-1971,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.269,.324,.548,5,lf,9-21-1971,
AT,HOU,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.271,.330,.542,5,lf,9-22-1971,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.260,.319,.520,5,lf,9-23-1971,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.260,.316,.510,5,lf,9-24-1971,
AT,CIN,N,1,5,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.275,.328,.541,5,1b,9-25-1971,
AT,CIN,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.328,.541,4,"pr,1b",9-26-1971,
AT,SD,N,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.279,.331,.541,5,rf,9-29-1971,
AT,SD,N,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.278,.328,.557,5,rf,9-30-1971,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,6,3b,4-15-1972,
AT,HOU,N,1,5,3,4,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,.444,.444,1.111,6,3b,4-16-1972,
AT,HOU,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.385,.846,6,3b,4-17-1972,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.294,.294,.647,6,3b,4-18-1972,
AT,SD,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.286,.286,.571,5,1b,4-19-1972,
AT,SD,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.269,.500,5,1b,4-20-1972,
VS,HOU,N,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.241,.267,.448,5,1b,4-21-1972,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.235,.394,5,1b,4-22-1972,
VS,HOU,N,1,2,2,1,0,0,1,3,2,0,0,0,0,0,0,0,0,1,0,.229,.289,.486,5,3b,4-23-1972,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.211,.268,.447,4,1b,4-25-1972,
VS,PHI,N,1,4,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,.238,.289,.595,4,1b,4-26-1972,
VS,PHI,N,1,4,2,2,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,.261,.306,.652,5,1b,4-27-1972,
VS,MON,N,1,5,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,.275,.315,.686,4,1b,4-28-1972,
VS,MON,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.255,.293,.636,5,1b,4-29-1972,
VS,MON,N,1,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,.241,.290,.603,4,1b,4-30-1972,1
VS,MON,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.284,.571,4,1b,4-30-1972,2
VS,NY,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.224,.268,.537,4,1b,5- 1-1972,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.253,.507,4,1b,5- 2-1972,
VS,NY,N,1,5,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,.237,.275,.539,5,1b,5- 3-1972,
