at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,4,1b,4- 4-1988,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,1b,4-10-1988,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,ph,4-12-1988,
VS,NY,A,1,4,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.875,6,1b,4-17-1988,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.583,6,dh,4-21-1988,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.188,.188,.438,6,dh,4-25-1988,
AT,TEX,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.579,6,1b,4-27-1988,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.174,.478,7,dh,4-30-1988,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.174,.478,4,1b,5- 1-1988,
VS,MIN,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,.148,.148,.407,7,dh,5- 3-1988,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.393,4,1b,5- 5-1988,
AT,KC,A,1,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.469,6,dh,5- 6-1988,
AT,KC,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.194,.194,.472,6,1b,5- 7-1988,
AT,KC,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.225,.225,.500,6,1b,5- 8-1988,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.205,.205,.455,7,dh,5- 9-1988,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.208,.208,.438,6,dh,5-10-1988,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.192,.404,6,dh,5-13-1988,
VS,CLE,A,1,3,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,.200,.214,.455,6,dh,5-15-1988,
VS,DET,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.203,.217,.441,7,dh,5-16-1988,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.190,.203,.413,7,dh,5-17-1988,
VS,TOR,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.185,.221,.400,7,dh,5-22-1988,
AT,DET,A,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.191,.225,.397,6,"ph,dh",5-24-1988,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.183,.216,.380,7,dh,5-26-1988,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.208,.365,7,1b,5-27-1988,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.208,.365,4,1b,5-31-1988,
AT,TOR,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.179,.210,.359,7,dh,6- 1-1988,
