at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MIL,N,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333,.333,.667,5,lf,9- 3-1963,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.286,5,lf,9- 4-1963,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.091,.091,.182,5,lf,9- 7-1963,
VS,HOU,N,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.231,3,lf,9-10-1963,
VS,LA,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.231,4,pr,9-13-1963,1
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.214,5,ph,9-13-1963,2
AT,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.214,3,3b,9-20-1963,
AT,SF,N,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.294,3,"ph,lf",9-26-1963,
AT,LA,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.200,.300,3,lf,9-27-1963,
AT,LA,N,1,4,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,.292,.280,.458,3,lf,9-28-1963,
VS,NY,N,1,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.667,.750,1.000,3,3b,4-14-1964,
VS,NY,N,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.429,.500,.571,2,3b,4-15-1964,
AT,CHI,N,1,5,2,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.500,.538,.833,3,3b,4-17-1964,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.375,.412,.625,2,3b,4-18-1964,
AT,CHI,N,1,5,2,3,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,.429,.455,.905,2,3b,4-19-1964,
VS,PIT,N,1,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.440,.462,.960,3,3b,4-23-1964,
VS,CHI,N,1,5,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.419,.900,2,3b,4-24-1964,
VS,CHI,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.429,.882,2,3b,4-25-1964,
VS,CHI,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.395,.410,.842,3,3b,4-26-1964,
AT,CIN,N,1,5,1,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,.442,.455,.953,3,3b,4-28-1964,
AT,CIN,N,1,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.426,.438,.915,3,3b,4-30-1964,
AT,MIL,N,1,4,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.431,.453,.961,3,3b,5- 1-1964,
AT,MIL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.418,.439,.909,2,3b,5- 2-1964,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.390,.410,.847,2,3b,5- 3-1964,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.381,.400,.810,2,3b,5- 4-1964,
AT,STL,N,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.353,.371,.750,2,3b,5- 5-1964,
VS,MIL,N,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.366,.392,.775,2,3b,5- 6-1964,
VS,MIL,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.360,.392,.747,2,3b,5- 7-1964,
VS,CIN,N,1,5,2,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,.350,.381,.713,2,3b,5- 8-1964,
VS,CIN,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.349,.386,.699,2,3b,5- 9-1964,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.333,.370,.667,3,3b,5-10-1964,
VS,STL,N,1,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333,.375,.667,3,3b,5-11-1964,
VS,STL,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.316,.356,.632,3,3b,5-12-1964,
VS,STL,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.323,.362,.657,2,3b,5-14-1964,
AT,HOU,N,1,5,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.327,.364,.644,2,3b,5-15-1964,
AT,HOU,N,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,.321,.368,.632,2,3b,5-16-1964,
AT,HOU,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.353,.604,2,3b,5-17-1964,
AT,HOU,N,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.313,.363,.609,2,3b,5-18-1964,
AT,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.303,.352,.588,2,3b,5-19-1964,
AT,SF,N,1,4,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,.309,.361,.610,2,3b,5-20-1964,
AT,SF,N,1,5,2,3,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.320,.370,.641,3,3b,5-21-1964,
AT,LA,N,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.311,.359,.621,2,3b,5-22-1964,
AT,LA,N,1,7,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.317,.362,.619,2,3b,5-23-1964,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.353,.601,2,3b,5-24-1964,
AT,PIT,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.301,.350,.589,2,3b,5-26-1964,
AT,PIT,N,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.300,.348,.580,2,3b,5-27-1964,
AT,PIT,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.292,.343,.565,3,3b,5-28-1964,
VS,HOU,N,1,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.296,.345,.560,2,3b,5-29-1964,
VS,HOU,N,1,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.296,.345,.556,2,3b,5-30-1964,
VS,HOU,N,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.301,.348,.572,2,3b,5-31-1964,
VS,LA,N,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.304,.352,.571,2,3b,6- 2-1964,
VS,LA,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.295,.342,.555,2,3b,6- 3-1964,
VS,LA,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.291,.342,.549,3,3b,6- 4-1964,
VS,SF,N,1,4,0,1,1,0,0,2,0,0,3,0,0,1,0,0,0,0,0,.291,.338,.547,2,3b,6- 5-1964,
VS,SF,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.290,.337,.541,2,3b,6- 6-1964,
VS,SF,N,1,3,0,1,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,.290,.343,.538,4,3b,6- 7-1964,
VS,PIT,N,1,4,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.300,.351,.558,4,3b,6- 9-1964,1
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.299,.349,.552,4,3b,6- 9-1964,2
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,.294,.344,.543,2,3b,6-10-1964,
VS,NY,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.294,.342,.552,2,3b,6-12-1964,
VS,NY,N,1,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.294,.345,.549,4,3b,6-13-1964,
VS,NY,N,1,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.298,.348,.563,4,3b,6-14-1964,1
VS,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.294,.346,.555,4,3b,6-14-1964,2
