at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TOR,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,8,rf,9- 3-1986,
AT,MIL,A,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400,.400,.400,7,dh,9- 4-1986,
AT,MIL,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.400,.333,7,dh,9- 5-1986,
AT,MIL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.273,7,dh,9- 7-1986,
VS,CAL,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.385,.273,9,ph,9-10-1986,
VS,OAK,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.286,.412,.286,7,dh,9-14-1986,
AT,OAK,A,1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.235,.381,.235,7,dh,9-20-1986,
AT,OAK,A,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.263,.375,.263,8,"pr,dh",9-21-1986,
AT,CAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.357,.261,7,dh,9-22-1986,1
AT,CAL,A,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.323,.231,3,"ph,rf",9-23-1986,
AT,CAL,A,1,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.241,.324,.345,7,rf,9-25-1986,
AT,SEA,A,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.250,.342,.438,7,rf,9-26-1986,
AT,SEA,A,1,6,0,2,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,.263,.341,.421,2,rf,9-27-1986,
AT,SEA,A,1,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.262,.347,.429,8,rf,9-28-1986,
AT,MIN,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.340,.400,2,rf,9-29-1986,
AT,MIN,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.240,.328,.380,9,rf,9-30-1986,
VS,SEA,A,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.259,.339,.444,2,rf,10- 3-1986,
VS,SEA,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.348,.448,2,rf,10- 5-1986,
VS,MIN,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,2,rf,5-19-1987,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,2,rf,5-20-1987,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,8,ph,5-25-1987,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,3,"ph,dh",5-26-1987,
AT,BOS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,7,rf,5-28-1987,
VS,DET,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,7,rf,6- 3-1987,
AT,OAK,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.118,.118,.118,8,rf,6- 7-1987,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.111,.111,2,"ph,rf",6- 9-1987,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.091,.091,.091,7,rf,9- 4-1987,
AT,BOS,A,1,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.115,.115,.115,7,rf,9- 5-1987,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,2,ph,9- 7-1987,
VS,SEA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.129,.129,.129,7,rf,9- 9-1987,
VS,MIN,A,1,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.167,.167,.167,8,dh,9-11-1987,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.150,.150,8,dh,9-13-1987,
AT,SEA,A,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.163,.182,.186,6,dh,9-15-1987,
