at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,3,c,9- 7-2004,
AT,KC,A,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,5,ph,9-13-2004,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,6,c,9-26-2004,
AT,TOR,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,8,c,10- 1-2004,
AT,TOR,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.429,.429,.429,9,c,10- 3-2004,
VS,STL,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.500,.333,8,c,7-29-2005,
VS,STL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.429,.500,.429,7,c,7-30-2005,
VS,STL,N,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.333,.538,.333,7,c,7-31-2005,
AT,WAS,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.412,.231,7,c,8- 2-2005,
AT,WAS,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.381,.188,7,c,8- 3-2005,
AT,WAS,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.158,.333,.158,8,c,8- 4-2005,
AT,PIT,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.174,.345,.174,8,c,8- 5-2005,
AT,PIT,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.364,.222,8,c,8- 6-2005,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.194,.324,.194,8,c,8- 7-2005,
VS,PHI,N,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.235,.366,.235,7,c,8- 9-2005,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.356,.237,8,c,8-10-2005,
VS,PHI,N,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.388,.286,8,c,8-11-2005,
VS,NY,N,1,3,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,.289,.407,.356,8,c,8-12-2005,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.386,.333,8,c,8-14-2005,
AT,ATL,N,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.255,.367,.314,8,c,8-16-2005,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.359,.296,8,c,8-17-2005,
AT,ATL,N,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.259,.368,.310,8,c,8-18-2005,
AT,FLA,N,1,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.254,.356,.317,8,c,8-20-2005,
AT,FLA,N,1,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.258,.364,.318,8,c,8-22-2005,
VS,COL,N,1,4,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.271,.370,.343,7,c,8-23-2005,
VS,COL,N,1,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.278,.388,.347,7,c,8-24-2005,
VS,COL,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.280,.393,.347,7,c,8-25-2005,
VS,HOU,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.278,.387,.342,7,c,8-27-2005,
