at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000,.000,.000,1,lf,6-30-2008,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,2,lf,7- 1-2008,
VS,TEX,A,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.100,.182,.100,9,cf,7- 2-2008,
VS,BOS,A,0,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.077,.200,.077,1,lf,7- 4-2008,
VS,BOS,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.063,.158,.063,1,lf,7- 5-2008,
VS,BOS,A,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.143,.208,.143,1,lf,7- 6-2008,
VS,TB,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.130,.192,.130,9,lf,7- 8-2008,
VS,TB,A,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,.143,.194,.143,1,lf,7- 9-2008,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.129,.200,.129,1,lf,7-11-2008,
AT,TOR,A,1,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,.182,.282,.182,9,lf,7-12-2008,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.262,.167,9,lf,7-13-2008,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.150,.239,.150,9,lf,7-18-2008,
VS,OAK,A,1,6,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.174,.250,.196,9,lf,7-19-2008,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.236,.184,9,lf,7-20-2008,
VS,MIN,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.170,.237,.189,9,lf,7-21-2008,
VS,MIN,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.161,.238,.179,9,lf,7-22-2008,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.153,.227,.169,9,lf,7-25-2008,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.214,.159,8,cf,8-15-2008,
VS,KC,A,1,5,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.176,.250,.206,9,cf,8-16-2008,
VS,KC,A,1,5,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.192,.259,.247,9,cf,8-17-2008,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.256,.243,5,cf,8-21-2008,
VS,BOS,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.189,.256,.243,5,pr,8-28-2008,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.189,.256,.243,9,pr,8-30-2008,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.182,.247,.234,9,cf,9- 4-2008,
AT,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.247,.234,6,cf,9- 9-2008,
AT,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.247,.234,6,pr,9-10-2008,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.244,.231,9,"ph,cf",9-13-2008,1
VS,TB,A,1,4,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,.171,.242,.220,1,"cf,lf",9-13-2008,2
VS,TB,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.165,.234,.212,9,cf,9-14-2008,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.170,.237,.216,9,cf,9-15-2008,
VS,CHI,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.185,.248,.239,9,cf,9-16-2008,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.248,.239,1,cf,9-17-2008,
VS,CHI,A,1,4,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.188,.255,.240,1,cf,9-18-2008,
VS,BAL,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.190,.255,.250,9,cf,9-19-2008,
