at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,MIN,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,6,cf,7-22-1984,
AT,MIL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.800,8,"ph,cf",7-24-1984,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.375,.444,.500,5,cf,7-25-1984,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.250,.308,.333,7,cf,7-29-1984,
VS,MIL,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.400,8,cf,7-30-1984,
VS,MIL,A,1,3,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.389,.421,.500,8,"cf,lf",8- 2-1984,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.368,.400,.474,3,"ph,rf",8- 3-1984,1
VS,CLE,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.364,.391,.591,7,rf,8- 5-1984,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.370,.538,8,"cf,rf",8- 7-1984,2
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.323,.467,8,cf,8- 8-1984,
AT,CLE,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.306,.429,8,cf,8-10-1984,2
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.278,.297,.417,4,rf,8-11-1984,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.278,.297,.417,7,pr,8-13-1984,
VS,SEA,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.317,.425,8,cf,8-14-1984,
VS,OAK,A,1,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.349,.356,.488,8,cf,8-17-1984,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.356,.488,6,"pr,rf",8-18-1984,
VS,CAL,A,1,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.383,.388,.532,8,cf,8-20-1984,
AT,SEA,A,1,3,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,.400,.404,.540,8,cf,8-24-1984,
AT,SEA,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.392,.396,.529,4,"pr,rf",8-25-1984,
AT,OAK,A,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.389,.393,.519,8,cf,8-27-1984,
AT,OAK,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.356,.361,.475,8,cf,8-28-1984,
AT,CAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.344,.452,8,cf,9- 1-1984,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.344,.452,6,lf,9-11-1984,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.344,.452,6,cf,9-17-1984,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.344,.452,4,rf,9-18-1984,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.338,.444,9,"ph,cf",9-23-1984,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.338,.444,4,"pr,rf",9-24-1984,1
AT,BAL,A,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.324,.329,.426,2,cf,9-25-1984,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.319,.324,.420,9,"ph,cf",9-28-1984,
VS,DET,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.329,.333,.443,1,"ph,cf",9-30-1984,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,rf,4-10-1985,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,cf",4-16-1985,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,lf,6- 3-1985,
AT,MIL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,pr,6- 8-1985,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,6- 9-1985,
VS,TOR,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,7,rf,6-11-1985,
