at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,p,4- 7-1984,
AT,CHI,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-13-1984,
VS,MON,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-19-1984,
AT,MON,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-25-1984,
VS,CHI,N,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,9,p,5- 1-1984,
VS,HOU,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,p,5- 6-1984,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.071,.067,.071,9,p,5-11-1984,
AT,SD,N,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.067,.063,.067,9,p,5-18-1984,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.056,.053,.056,9,p,5-25-1984,
VS,STL,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.100,.095,.100,9,p,6- 1-1984,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.091,.087,.091,9,p,6- 6-1984,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.080,.077,.080,9,p,6-11-1984,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.103,.100,.103,9,p,6-16-1984,
VS,MON,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.121,.125,9,p,6-22-1984,
AT,PHI,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.121,.118,.121,9,p,6-27-1984,
VS,HOU,N,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.143,.139,.143,9,p,7- 2-1984,
VS,CIN,N,1,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,.139,.154,.139,9,p,7- 7-1984,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.132,.146,.132,9,p,7-15-1984,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.122,.136,.122,9,p,7-20-1984,
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.116,.130,.116,9,p,7-27-1984,
AT,STL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.114,.128,.114,9,p,8- 1-1984,
AT,CHI,N,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.146,.133,9,p,8- 6-1984,
VS,PIT,N,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.152,.163,.152,9,p,8-11-1984,
AT,SF,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.163,.173,.163,9,p,8-17-1984,
AT,SD,N,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,.154,.164,.154,9,p,8-22-1984,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.145,.155,.145,9,p,8-27-1984,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.136,.145,.136,9,p,9- 1-1984,1
VS,CHI,N,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.161,.169,.161,9,p,9- 7-1984,
VS,PIT,N,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.191,.185,9,p,9-12-1984,
AT,PHI,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.179,.186,.179,9,p,9-17-1984,
VS,MON,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.205,.200,9,p,9-23-1984,
VS,STL,N,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,9,p,4- 9-1985,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,9,p,4-14-1985,
AT,PHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,9,p,4-19-1985,
AT,STL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,9,p,4-24-1985,
VS,HOU,N,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,9,p,4-30-1985,
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.143,.250,.143,9,p,5- 5-1985,
VS,PHI,N,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.235,.350,.235,9,p,5-10-1985,
AT,HOU,N,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.304,.200,9,p,5-15-1985,
VS,SD,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.190,.292,.190,9,p,5-20-1985,
VS,LA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.269,.174,9,p,5-25-1985,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.241,.154,9,p,5-30-1985,
AT,LA,N,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.233,.303,.233,9,p,6- 4-1985,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.219,.286,.219,9,p,6- 9-1985,1
AT,MON,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.222,.282,.222,9,p,6-14-1985,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.262,.205,9,p,6-19-1985,
AT,CHI,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.195,.283,.195,9,p,6-25-1985,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.265,.182,9,p,6-30-1985,
AT,ATL,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.178,.260,.178,9,p,7- 4-1985,
AT,CIN,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.184,.259,.184,9,p,7- 9-1985,
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.176,.250,.176,9,p,7-14-1985,
VS,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.254,.185,9,p,7-20-1985,
VS,HOU,N,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.175,.242,.175,9,p,7-25-1985,
VS,MON,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.169,.234,.169,9,p,7-30-1985,
AT,CHI,N,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.177,.239,.194,9,p,8- 4-1985,
VS,CHI,N,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.185,.243,.200,9,p,8-10-1985,
VS,PHI,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.250,.209,9,p,8-15-1985,
VS,SF,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.240,.200,9,p,8-20-1985,
VS,SD,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.181,.234,.194,9,p,8-25-1985,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.176,.228,.189,9,p,8-31-1985,
AT,LA,N,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.195,.244,.208,9,p,9- 6-1985,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.238,.203,9,p,9-11-1985,
VS,PHI,N,1,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.205,.250,.229,9,p,9-16-1985,
VS,PIT,N,1,4,2,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.230,.272,.287,9,p,9-21-1985,
AT,CHI,N,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.231,.271,.286,9,p,9-26-1985,
AT,STL,N,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,.226,.265,.280,9,p,10- 2-1985,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,9,p,4- 8-1986,
VS,STL,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.200,.200,9,p,4-14-1986,
VS,PHI,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,p,4-19-1986,
AT,STL,N,1,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,.300,.300,.300,9,p,4-25-1986,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.214,.214,9,p,4-30-1986,
VS,HOU,N,1,3,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.353,9,p,5- 6-1986,
VS,CIN,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,9,p,5-11-1986,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.190,.286,9,p,5-16-1986,
AT,SF,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.273,9,p,5-22-1986,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.160,.160,.240,9,p,5-28-1986,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.143,.143,.214,9,p,6- 2-1986,
AT,PIT,N,1,3,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,.129,.129,.194,9,p,6- 7-1986,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.118,.176,9,p,6-13-1986,
AT,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.108,.108,.162,9,p,6-18-1986,
VS,MON,N,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.105,.128,.158,9,p,6-23-1986,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.095,.116,.143,9,p,6-29-1986,
VS,HOU,N,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.093,.133,.140,9,p,7- 4-1986,
VS,CIN,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.130,.136,9,p,7- 9-1986,
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,.125,.130,9,p,7-19-1986,
AT,ATL,N,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.085,.122,.128,9,p,7-26-1986,1
VS,MON,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.082,.118,.122,9,p,8- 1-1986,
AT,CHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.094,.127,.132,9,p,8- 6-1986,1
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,.088,.119,.123,9,p,8-11-1986,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.085,.115,.119,9,p,8-16-1986,
