at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BRO,N,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.400,.500,2,cf,9-28-1957,
VS,BRO,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.143,.333,.286,2,cf,9-29-1957,
VS,LA,N,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.750,.750,.750,1,cf,9-19-1960,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,1,cf,9-20-1960,
VS,LA,N,1,4,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,.417,.462,.833,1,cf,9-21-1960,
AT,CHI,N,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.294,.333,.588,1,"cf,rf",9-23-1960,1
AT,CHI,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.318,.500,1,"cf,lf",9-23-1960,2
AT,CHI,N,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.370,.520,1,"cf,lf",9-24-1960,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.276,.323,.448,1,cf,9-25-1960,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.286,.394,1,cf,9-27-1960,
AT,LA,N,1,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.278,.333,.417,8,"cf,rf",9-28-1960,
AT,LA,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.275,.326,.475,8,"cf,rf,cf",9-29-1960,
AT,SF,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.256,.319,.442,1,cf,9-30-1960,
AT,SF,N,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,.261,.333,.435,1,cf,10- 1-1960,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.245,.315,.408,2,cf,10- 2-1960,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,cf,4-11-1961,
AT,MIL,N,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,1,cf,4-13-1961,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,1,"cf,lf",4-14-1961,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,cf,4-15-1961,
VS,CIN,N,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.053,.053,.105,2,cf,4-16-1961,
AT,LA,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.048,.048,.095,7,"ph,cf",4-18-1961,
AT,LA,N,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.077,.077,.115,1,cf,4-19-1961,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.074,.074,.111,3,rf,4-20-1961,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.074,.074,.111,9,"pr,cf",4-23-1961,1
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.074,.074,.111,5,"pr,cf",4-23-1961,2
VS,PHI,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.065,.094,.097,1,"cf,rf",4-28-1961,
VS,PHI,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.061,.114,.091,1,cf,4-29-1961,
VS,PHI,N,1,5,0,2,1,0,0,1,1,0,2,0,0,0,0,0,0,1,0,.105,.171,.158,1,"cf,lf,cf",4-30-1961,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.171,.158,4,lf,5- 2-1961,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.171,.158,6,rf,5- 3-1961,
VS,CHI,N,1,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.116,.174,.163,2,"cf,rf",5- 6-1961,
VS,CHI,N,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.111,.167,.156,1,cf,5- 7-1961,
AT,CIN,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.106,.192,.149,1,"cf,lf",5-10-1961,
AT,PHI,N,1,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.135,.211,.231,1,"cf,lf",5-12-1961,
