at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ATL,N,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,1,"pr,lf",4- 3-2001,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,"ph,rf",4- 4-2001,
AT,ATL,N,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,7,"rf,lf",4- 5-2001,
AT,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,9,ph,4- 6-2001,
AT,MON,N,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.500,8,cf,4- 7-2001,
AT,MON,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.438,.467,6,cf,4- 8-2001,
VS,ATL,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.368,.400,.579,7,rf,4- 9-2001,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.348,.500,7,rf,4-11-2001,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.280,.308,.440,7,rf,4-12-2001,
VS,CIN,N,1,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.357,.400,.536,6,rf,4-13-2001,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.323,.382,.484,7,rf,4-14-2001,
VS,CIN,N,1,4,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.314,.385,.486,1,rf,4-15-2001,
VS,MON,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.349,.436,7,rf,4-16-2001,
VS,MON,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.340,.419,6,rf,4-17-2001,
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.327,.400,7,rf,4-20-2001,
AT,CIN,N,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.265,.321,.408,6,rf,4-21-2001,
AT,CIN,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.283,.333,.472,6,rf,4-22-2001,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.263,.311,.439,6,rf,4-24-2001,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.417,6,lf,4-27-2001,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.303,.410,9,ph,4-29-2001,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.299,.403,9,ph,5- 1-2001,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.294,.397,1,cf,5- 2-2001,
VS,ARI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.238,.294,.397,1,"pr,lf",5- 4-2001,
VS,ARI,N,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.231,.292,.385,6,rf,5- 5-2001,
VS,ARI,N,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.246,.303,.406,7,lf,5- 6-2001,
AT,COL,N,1,4,1,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,.260,.313,.425,7,"rf,cf",5- 7-2001,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.309,.419,1,ph,5- 8-2001,
AT,COL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.256,.306,.410,6,rf,5- 9-2001,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.306,.410,1,"pr,rf",5-11-2001,
AT,SF,N,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.272,.318,.432,5,lf,5-12-2001,
AT,SF,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.282,.326,.471,6,cf,5-13-2001,
VS,SD,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.337,.477,6,cf,5-15-2001,
VS,SD,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.283,.323,.457,6,cf,5-16-2001,
VS,SD,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.281,.320,.448,3,cf,5-17-2001,
VS,LA,N,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.327,.450,6,cf,5-18-2001,
VS,LA,N,1,4,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,.288,.324,.442,6,cf,5-20-2001,
AT,MON,N,1,3,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,.299,.339,.467,7,cf,5-21-2001,
AT,MON,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.309,.353,.473,7,cf,5-22-2001,
AT,MON,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.307,.350,.491,5,cf,5-23-2001,
VS,FLA,N,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.294,.336,.471,5,cf,5-24-2001,
VS,FLA,N,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,.295,.341,.467,5,cf,5-25-2001,
VS,FLA,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.302,.346,.468,6,cf,5-26-2001,
VS,FLA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.346,.468,6,cf,5-27-2001,
VS,PHI,N,1,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.302,.350,.465,6,cf,5-28-2001,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.293,.340,.451,6,cf,5-29-2001,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.285,.331,.438,6,cf,5-30-2001,
AT,FLA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.277,.322,.426,2,cf,5-31-2001,
AT,FLA,N,0,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.280,.325,.434,5,"ph,cf",6- 1-2001,
AT,FLA,N,1,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.284,.327,.439,6,cf,6- 2-2001,
AT,PHI,N,1,5,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.288,.329,.451,6,cf,6- 5-2001,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.287,.327,.446,6,cf,6- 6-2001,
AT,PHI,N,1,5,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.290,.329,.469,7,cf,6- 7-2001,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.322,.458,7,rf,6- 8-2001,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.276,.315,.447,7,rf,6- 9-2001,
