at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,8- 1-1953,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,8- 4-1953,
AT,CIN,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.167,.167,.333,6,lf,,8-14-1953,
AT,CIN,N,1,5,2,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,.273,.273,.455,6,lf,,8-15-1953,
AT,CIN,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.467,6,lf,,8-16-1953,1
AT,CIN,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.316,.474,6,lf,,8-16-1953,2
VS,CHI,N,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.304,.304,.478,6,lf,,8-18-1953,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.269,.423,7,lf,,8-19-1953,
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.393,7,lf,,8-20-1953,
VS,CIN,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.233,.281,.367,6,lf,,8-21-1953,
VS,CIN,N,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.219,.286,.344,6,lf,,8-22-1953,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.206,.270,.324,6,lf,,8-23-1953,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.263,.314,9,ph,,8-25-1953,1
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.256,.306,9,ph,,8-26-1953,
AT,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.256,.306,4,rf,,8-30-1953,
AT,BRO,N,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.205,.262,.308,4,lf,,8-31-1953,
AT,BRO,N,1,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.256,.304,.419,7,lf,,9- 1-1953,
AT,PHI,N,1,3,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.283,.340,.478,7,lf,,9- 2-1953,
AT,PHI,N,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.340,.490,7,lf,,9- 3-1953,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.333,.480,9,ph,Date,9- 5-1953,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.327,.471,9,ph,,9- 9-1953,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.327,.471,9,ph,,9-12-1953,
VS,MIL,N,1,4,1,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,.273,.322,.473,7,lf,,9-22-1953,2
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.302,.441,7,lf,,9-23-1953,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,ph,4-12-1955,
VS,MIL,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,9,ph,4-14-1955,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,4-16-1955,
