at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ATL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,1,ph,8- 3-2015,
AT,ATL,N,1,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,8,2b,8- 5-2015,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,2,2b,8- 6-2015,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.300,.300,.300,2,2b,8- 7-2015,
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,9,ph,8- 8-2015,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,9,ph,8- 9-2015,
VS,HOU,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,9,2b,8-12-2015,
VS,WAS,N,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.267,.400,8,2b,8-13-2015,
VS,WAS,N,1,3,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.611,7,2b,8-15-2015,
VS,WAS,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.571,8,2b,8-16-2015,
AT,STL,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.348,.375,.565,8,2b,8-17-2015,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333,.357,.519,6,2b,8-18-2015,
AT,STL,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.355,.375,.516,1,2b,8-19-2015,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.361,.486,7,2b,8-20-2015,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.350,.462,7,2b,8-21-2015,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.341,.450,9,ph,8-22-2015,
AT,PIT,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.326,.341,.442,7,2b,8-23-2015,
VS,CHI,N,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.362,.444,9,"2b,ss",8-25-2015,
VS,CHI,N,1,3,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.333,.373,.458,6,2b,8-26-2015,
VS,CHI,N,1,4,2,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,.346,.382,.519,6,2b,8-27-2015,
VS,STL,N,1,3,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.364,.417,.527,7,2b,8-28-2015,
VS,STL,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.351,.422,.509,6,2b,8-29-2015,
VS,STL,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.328,.397,.475,6,2b,8-30-2015,
AT,LA,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.328,.394,.469,7,2b,8-31-2015,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.313,.378,.448,7,2b,9- 1-2015,
AT,LA,N,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.304,.377,.435,7,2b,9- 2-2015,
AT,COL,N,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.315,.383,.438,2,2b,9- 3-2015,
AT,COL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.381,.434,7,2b,9- 4-2015,
AT,COL,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.300,.371,.413,6,2b,9- 5-2015,
AT,COL,N,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.372,.424,2,2b,9- 6-2015,
AT,ARI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.361,.409,2,2b,9- 7-2015,
AT,ARI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.303,.367,.416,2,2b,9- 9-2015,
VS,SD,N,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,.298,.359,.404,7,2b,9-11-2015,
VS,SD,N,1,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.306,.364,.429,7,2b,9-12-2015,
VS,SD,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.360,.422,7,2b,9-13-2015,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.351,.410,7,2b,9-14-2015,
VS,CIN,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.353,.409,2,2b,9-15-2015,
