at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,WAS,A,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.250,.400,.250,1,ss,,4-22-1943,
VS,WAS,A,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.429,.556,.429,1,ss,,4-24-1943,
VS,BOS,A,1,5,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.571,.583,1,ss,,4-25-1943,
AT,BOS,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.412,.474,.471,1,ss,,4-27-1943,
AT,BOS,A,1,5,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.455,.500,.545,1,ss,,4-28-1943,
AT,WAS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.400,.464,.480,1,ss,,4-30-1943,
AT,WAS,A,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.323,.382,.387,1,ss,,5- 1-1943,
AT,WAS,A,1,5,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.400,.389,1,ss,,5- 2-1943,1
AT,WAS,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.400,.390,1,ss,,5- 2-1943,2
VS,BOS,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.326,.408,.372,1,ss,,5- 6-1943,1
VS,BOS,A,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.319,.407,.362,1,ss,,5- 6-1943,2
VS,PHI,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.320,.424,.360,1,ss,,5- 7-1943,
VS,PHI,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.406,.345,1,ss,,5- 8-1943,
VS,PHI,A,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.317,.406,.367,1,ss,,5- 9-1943,1
VS,PHI,A,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.308,.392,.385,1,ss,,5- 9-1943,2
AT,CHI,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.290,.380,.362,1,ss,,5-12-1943,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.361,.342,1,ss,,5-14-1943,
AT,STL,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,.263,.364,.329,2,ss,,5-16-1943,1
AT,STL,A,1,5,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.376,.383,1,ss,,5-16-1943,2
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.274,.371,.369,1,ss,Date,5-22-1943,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.356,.352,2,ss,,5-23-1943,1
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.253,.346,.341,2,ss,,5-23-1943,2
VS,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.253,.343,.337,2,ss,,5-27-1943,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.245,.339,.327,1,ss,,5-28-1943,
