at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.167,.286,.167,3,rf,4-19-1960,
VS,DET,A,1,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,.143,.364,.143,3,rf,4-20-1960,
AT,KC,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.273,.400,.364,3,cf,4-22-1960,
AT,KC,A,1,5,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.313,.400,.563,3,rf,4-23-1960,
AT,KC,A,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.238,.320,.429,4,rf,4-24-1960,
AT,DET,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.192,.267,.346,5,rf,4-26-1960,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.235,.300,5,cf,4-29-1960,
VS,KC,A,1,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.182,.263,.303,7,cf,5- 1-1960,1
AT,WAS,A,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.229,.317,.343,7,cf,5- 2-1960,
AT,WAS,A,1,4,2,3,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,.282,.356,.538,3,cf,5- 4-1960,
AT,BAL,A,1,5,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,.250,.333,.477,3,cf,5- 5-1960,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.327,.458,3,cf,5- 6-1960,
AT,BAL,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.255,.339,.451,3,cf,5- 7-1960,
AT,NY,A,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.350,.451,8,"ph,cf",5-10-1960,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.236,.328,.418,3,cf,5-12-1960,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.323,.411,9,"ph,rf",5-15-1960,1
