at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,7-15-1997,
AT,FLA,N,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.400,.400,1.000,8,c,7-18-1997,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.833,8,ph,7-19-1997,
AT,FLA,N,1,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,.364,.364,.636,6,c,7-21-1997,
VS,PIT,N,1,4,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.467,.467,.867,7,c,7-23-1997,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.438,.438,.813,8,"ph,c",7-25-1997,
VS,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.368,.400,.684,7,c,7-26-1997,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.350,.381,.650,8,"ph,c",7-29-1997,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.292,.320,.542,7,c,7-31-1997,
AT,MON,N,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.296,.321,.519,8,c,8- 3-1997,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.310,.500,9,ph,8- 5-1997,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.273,.438,7,c,8- 7-1997,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.229,.250,.400,8,c,8-13-1997,
VS,CIN,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.270,.417,9,c,8-14-1997,
VS,ATL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.237,.256,.395,9,"ph,c",9- 6-1997,
VS,FLA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.256,.395,6,c,9- 9-1997,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.250,.385,9,c,9-13-1997,
AT,HOU,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.262,.390,9,c,9-16-1997,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.256,.381,7,c,9-20-1997,
AT,SF,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.233,.267,.372,9,"ph,c",9-26-1997,
AT,SF,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.208,.240,.333,7,c,9-28-1997,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,c,6- 7-1998,
VS,SF,N,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.000,.000,.000,9,"ph,c",6-12-1998,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,6-14-1998,
VS,LA,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,9,"ph,c",6-17-1998,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.125,.000,9,c,6-18-1998,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.100,.000,7,c,6-20-1998,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9- 1-1998,
