at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,OAK,A,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.333,.000,6,"ph,lf",7-29-1991,
VS,OAK,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.400,.000,6,"ph,lf",7-30-1991,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,4,"ph,lf",7-31-1991,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,6,lf,8- 2-1991,
AT,DET,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.273,.000,6,"ph,lf",8- 3-1991,
AT,DET,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.267,.000,6,3b,8- 4-1991,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,4,lf,8- 7-1991,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.235,.000,8,"ph,dh",8-10-1991,1
VS,DET,A,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.111,.273,.111,7,lf,8-11-1991,1
VS,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.136,.269,.136,7,"rf,lf",8-11-1991,2
AT,BAL,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.125,.300,.125,5,"rf,3b",9-10-1991,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.111,.273,.111,7,3b,9-11-1991,
VS,BOS,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.129,.270,.129,7,3b,9-12-1991,
VS,BOS,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.152,.317,.152,9,3b,9-13-1991,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.317,.152,6,"pr,3b",9-16-1991,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.317,.152,9,pr,9-17-1991,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.152,.317,.152,9,pr,9-18-1991,
AT,BOS,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.317,.152,6,"pr,dh",9-22-1991,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.317,.152,7,"pr,dh",9-23-1991,
AT,MIL,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.189,.333,.189,7,dh,9-25-1991,
AT,CLE,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.347,.200,7,dh,9-27-1991,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.347,.200,5,pr,9-28-1991,
AT,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.347,.200,5,"pr,dh",9-29-1991,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.347,.200,5,pr,10- 1-1991,
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.347,.200,7,"pr,dh",10- 5-1991,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,9,lf,4-27-1992,
VS,MIN,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,9,lf,5- 2-1992,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.143,.143,.143,6,ph,5- 5-1992,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,8,dh,7- 8-1992,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,6,rf,4- 7-1993,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,rf,4- 8-1993,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,lf,4-10-1993,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,"ph,dh",4-11-1993,
VS,TEX,A,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,4,rf,4-16-1993,
VS,TOR,A,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,.143,.250,.143,1,"ph,cf",5-14-1993,
VS,TOR,A,1,2,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,.111,.250,.111,1,"rf,lf",5-15-1993,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.250,.111,4,lf,5-17-1993,
AT,BOS,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.308,.300,6,"ph,dh",5-21-1993,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.286,.273,4,"lf,rf",5-24-1993,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.235,.214,1,rf,5-25-1993,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.133,.222,.200,5,ph,5-26-1993,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.211,.188,6,"ph,dh",5-27-1993,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.200,.176,7,"ph,lf",5-29-1993,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.200,.176,3,"pr,cf",6- 1-1993,
VS,CLE,A,1,4,1,1,0,0,1,2,0,0,3,0,0,0,0,1,0,0,1,.143,.208,.333,8,rf,6- 2-1993,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.208,.333,8,cf,6- 4-1993,
AT,TEX,A,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.174,.259,.391,7,cf,6- 5-1993,
AT,TEX,A,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.185,.258,.444,1,cf,6- 6-1993,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.250,.429,6,"pr,lf",6- 8-1993,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.242,.414,2,"ph,lf",9-24-1993,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.242,.414,1,lf,9-27-1993,
AT,BAL,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.265,.433,2,"pr,lf",9-29-1993,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.243,.394,7,lf,10- 2-1993,
VS,DET,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.171,.250,.371,6,lf,10- 3-1993,
