at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,8,"ph,ss",,9-19-1942,
AT,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,7,ss,,9-24-1942,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,3b,,5-18-1944,
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,pr,,5-20-1944,
AT,CHI,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,8,3b,,5-21-1944,1
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,ss,,5-21-1944,2
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,3b,,5-24-1944,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.500,.333,8,"ph,3b",,5-26-1944,
VS,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.600,.333,8,3b,,5-30-1944,2
VS,STL,N,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,8,3b,,5-31-1944,
VS,STL,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.125,.364,.125,8,3b,,6- 1-1944,
VS,CIN,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.100,.357,.100,8,3b,,6- 2-1944,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.083,.313,.083,8,3b,,6- 3-1944,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.278,.071,8,3b,,6- 4-1944,1
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.250,.063,8,3b,,6- 4-1944,2
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.053,.217,.053,8,3b,,6- 7-1944,
AT,NY,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.050,.240,.050,8,3b,,6- 8-1944,
AT,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.231,.048,8,ss,,6-11-1944,1
AT,BRO,N,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.083,.241,.083,8,ss,,6-11-1944,2
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.241,.083,8,ss,,6-15-1944,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.241,.083,8,ss,,6-17-1944,2
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.241,.083,6,3b,Date,6-28-1944,2
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.226,.077,8,3b,,7- 1-1944,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.226,.077,8,ss,,7- 2-1944,2
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.226,.077,7,3b,,7- 4-1944,2
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.226,.077,7,3b,,7- 6-1944,
VS,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.226,.077,7,ss,,7-15-1944,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.226,.077,8,3b,,7-29-1944,
VS,PIT,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.074,.219,.074,8,3b,,7-30-1944,1
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.074,.219,.074,8,3b,,7-31-1944,
VS,PIT,N,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.103,.257,.103,8,3b,,8- 1-1944,
AT,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.103,.257,.103,3,3b,,8- 6-1944,2
VS,PHI,N,1,4,1,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,.750,.750,1.250,7,ss,,4-17-1945,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,7,ss,,4-18-1945,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.364,.545,8,ss,,4-19-1945,
AT,NY,N,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.357,.357,.714,8,ss,,4-20-1945,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,8,ss,,4-27-1945,
VS,BOS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,6,ss,,5- 2-1945,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,8,ss,,5-12-1945,
VS,PIT,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.588,8,ss,,5-17-1945,
VS,CHI,N,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.294,.333,.588,8,ss,,5-18-1945,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.556,8,ss,,5-20-1945,2
AT,STL,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.348,.591,8,ss,,5-24-1945,
AT,STL,N,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.320,.370,.560,8,ss,,5-25-1945,
AT,STL,N,1,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.367,.406,.567,7,ss,,5-26-1945,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.355,.394,.548,1,ss,,5-27-1945,1
AT,CHI,N,1,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.364,.417,.545,7,"ss,2b",,5-27-1945,2
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.385,.500,8,ss,,5-28-1945,
AT,CIN,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.366,.474,6,ss,,6- 1-1945,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.366,.474,8,ss,,6- 5-1945,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.462,8,ss,,6- 7-1945,
AT,BOS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.349,.450,9,ph,Date,6-16-1945,
VS,BOS,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.364,.488,9,ph,,6-23-1945,
