at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,c,4-25-1975,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,4-27-1975,1
VS,SF,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,5- 7-1975,
VS,SF,N,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,5- 8-1975,
VS,PHI,N,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,8,c,5- 9-1975,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.071,.071,.071,8,c,5-10-1975,
VS,PHI,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.063,.167,.063,8,c,5-11-1975,
AT,MON,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.100,.182,.100,8,c,5-12-1975,
AT,PIT,N,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.269,.208,7,c,5-31-1975,
AT,STL,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.192,.276,.192,7,c,6- 2-1975,
AT,STL,N,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.333,.267,8,c,6- 3-1975,
VS,CHI,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.378,.303,8,c,6-12-1975,1
VS,CHI,N,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.294,.385,.294,8,"ph,c",6-12-1975,2
VS,PIT,N,1,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.324,.419,.378,8,c,6-13-1975,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.317,.404,.366,8,c,6-14-1975,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.373,.333,8,c,6-17-1975,
AT,CIN,N,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.271,.364,.313,8,c,6-18-1975,
VS,SF,N,1,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.275,.373,.314,8,c,6-22-1975,1
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.259,.365,.296,8,c,6-23-1975,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.241,.343,.276,8,c,6-24-1975,
AT,HOU,N,0,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,.254,.371,.339,6,c,6-28-1975,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.365,.333,8,c,6-29-1975,
AT,SF,N,1,4,1,3,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,.284,.385,.388,8,c,7- 2-1975,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.385,.388,6,"pr,c",7- 4-1975,
VS,HOU,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.275,.375,.377,8,c,7- 5-1975,1
VS,HOU,N,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.268,.381,.366,8,c,7- 6-1975,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.381,.366,5,c,7- 9-1975,
VS,MON,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.253,.364,.347,7,c,7-12-1975,2
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.352,.333,8,c,7-19-1975,
AT,PHI,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.362,.338,8,c,7-23-1975,
AT,PHI,N,1,2,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.256,.371,.354,8,c,7-24-1975,
VS,SD,N,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.271,.386,.376,8,c,7-25-1975,1
VS,LA,N,1,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.292,.400,.393,8,c,7-28-1975,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.283,.389,.380,8,c,7-29-1975,
VS,LA,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.284,.393,.379,8,c,7-31-1975,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.383,.367,8,c,8- 1-1975,
AT,SD,N,1,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.369,.352,8,c,8- 2-1975,
AT,SD,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.373,.358,8,c,8- 3-1975,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.362,.345,8,c,8- 4-1975,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.353,.336,8,c,8- 5-1975,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.343,.325,8,c,8- 6-1975,
VS,CHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.343,.325,8,c,8- 8-1975,1
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.246,.340,.317,8,c,8- 9-1975,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.333,.310,7,c,8-10-1975,
VS,PIT,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.338,.323,8,c,8-12-1975,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.335,.321,8,c,8-13-1975,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.333,.319,9,ph,8-17-1975,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.331,.317,7,c,8-19-1975,
AT,STL,N,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.239,.323,.310,7,c,8-24-1975,
AT,PIT,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.247,.327,.315,8,c,8-26-1975,
AT,CHI,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.247,.325,.320,8,c,8-29-1975,
AT,CHI,N,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.248,.326,.320,9,c,8-31-1975,2
AT,HOU,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.248,.324,.318,7,c,9- 1-1975,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.248,.322,.317,6,c,9- 2-1975,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.322,.317,8,c,9- 4-1975,
VS,LA,N,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.248,.326,.317,8,ph,9- 6-1975,
VS,HOU,N,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.244,.321,.311,8,"ph,c",9- 8-1975,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.316,.305,7,c,9-10-1975,
AT,LA,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.319,.310,8,ph,9-13-1975,
AT,LA,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.249,.323,.314,7,ph,9-14-1975,
AT,SF,N,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.253,.325,.316,7,c,9-16-1975,
VS,CIN,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.327,.318,6,c,9-19-1975,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.251,.325,.313,6,c,9-20-1975,
VS,SF,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.323,.311,8,ph,9-24-1975,
AT,CIN,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.325,.313,9,"ph,c",9-26-1975,
AT,CIN,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.327,.315,7,"ph,c",9-27-1975,
AT,CIN,N,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.255,.325,.319,7,c,9-28-1975,
AT,SD,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,4- 9-1976,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,7,c,4-10-1976,
AT,SD,N,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,7,c,4-11-1976,
VS,CIN,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,7,c,4-13-1976,
VS,CIN,N,1,3,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.313,.294,.375,7,c,4-15-1976,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.286,.350,7,c,4-16-1976,
VS,LA,N,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.391,.400,.435,7,c,4-17-1976,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.345,.370,7,c,4-18-1976,
VS,SF,N,1,5,3,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.375,.382,.438,7,c,4-20-1976,
VS,SF,N,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.382,.405,.471,7,c,4-21-1976,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.357,.410,7,c,4-23-1976,
AT,PHI,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.341,.364,.415,7,c,4-24-1976,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.311,.333,.378,7,c,4-25-1976,
AT,NY,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.333,.375,7,c,4-26-1976,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.315,.353,7,c,4-29-1976,
VS,PHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.296,.328,.352,7,c,5- 1-1976,1
VS,STL,N,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.298,.339,.351,6,c,5- 4-1976,
AT,PIT,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.348,.361,7,c,5- 8-1976,
VS,NY,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.338,.349,6,"ph,c",5-11-1976,
VS,MON,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.303,.338,.348,8,c,5-15-1976,1
VS,MON,N,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.294,.338,.338,7,c,5-16-1976,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.321,.319,7,c,5-17-1976,1
AT,HOU,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.329,.329,9,"ph,c",5-17-1976,2
AT,HOU,N,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.295,.333,.333,6,c,5-18-1976,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.284,.322,.321,7,c,5-19-1976,
AT,LA,N,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.271,.315,.306,7,c,5-20-1976,
AT,SF,N,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.261,.309,.295,6,c,5-21-1976,
AT,SF,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.261,.307,.304,6,c,5-22-1976,
AT,SF,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.268,.311,.309,6,c,5-23-1976,1
AT,SF,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.257,.300,.297,6,c,5-23-1976,2
AT,CIN,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.298,.288,6,c,5-25-1976,
AT,CIN,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.245,.299,.283,6,c,5-26-1976,
VS,HOU,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.239,.298,.275,5,c,5-29-1976,
VS,HOU,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.232,.296,.268,6,c,5-30-1976,1
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.294,.265,6,c,5-31-1976,
VS,NY,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.295,.267,8,c,7- 8-1976,
VS,NY,N,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.235,.295,.269,8,c,7- 9-1976,
VS,NY,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.238,.301,.270,8,c,7-10-1976,
VS,NY,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.236,.299,.268,7,c,7-11-1976,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.298,.268,7,c,7-16-1976,
AT,PIT,N,1,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.237,.297,.275,8,c,7-17-1976,
AT,NY,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.235,.293,.272,2,c,7-19-1976,
AT,MON,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.230,.292,.266,2,c,7-20-1976,
AT,MON,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.231,.291,.266,8,c,7-21-1976,
VS,CIN,N,1,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.233,.296,.267,8,c,7-23-1976,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.228,.295,.262,8,c,7-24-1976,2
VS,CIN,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.300,.268,8,c,7-25-1976,
VS,LA,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.237,.305,.276,8,c,7-26-1976,
AT,HOU,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.233,.299,.270,8,c,7-31-1976,1
