at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SD,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1.000,-,9,ph,6-17-2009,
AT,SD,N,1,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.667,.333,2,1b,6-18-2009,
VS,ARI,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.429,.636,.429,3,1b,6-21-2009,
VS,SD,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.429,.583,.429,7,ph,6-23-2009,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.538,.375,9,ph,6-28-2009,
VS,ANA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.412,.250,6,1b,9- 1-2009,
AT,OAK,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.429,.375,7,1b,9- 3-2009,
AT,OAK,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.316,.440,.368,7,1b,9- 4-2009,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.423,.350,8,ph,9- 6-2009,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.407,.333,9,"ph,1b",9- 8-2009,
AT,ANA,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.280,.387,.360,7,1b,9- 9-2009,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.250,.353,.321,7,1b,9-10-2009,
VS,CHI,A,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.281,.368,.406,8,1b,9-15-2009,
VS,CHI,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.278,.357,.472,7,1b,9-16-2009,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.349,.459,8,ph,9-18-2009,
VS,NY,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.275,.362,.450,7,1b,9-20-2009,
AT,TB,A,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.262,.373,.429,8,1b,9-22-2009,
AT,TOR,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.370,.444,7,1b,9-25-2009,
VS,OAK,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.271,.379,.438,6,1b,9-29-2009,
VS,TEX,A,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.314,.410,.471,6,1b,10- 2-2009,
VS,TEX,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.315,.415,.463,7,1b,10- 3-2009,
AT,TEX,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.250,.250,5,1b,6- 7-2010,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,5,1b,6- 8-2010,
AT,TEX,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.182,.250,.182,6,1b,6-10-2010,
AT,SD,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.333,7,1b,6-12-2010,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.250,.263,7,1b,6-13-2010,
AT,STL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.182,.250,.227,7,1b,6-14-2010,
AT,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.182,.280,.227,9,ph,6-15-2010,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.259,.208,7,1b,6-18-2010,
VS,CIN,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.267,.192,7,1b,6-20-2010,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.138,.242,.172,6,1b,6-22-2010,
AT,MIL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.265,.200,9,ph,6-26-2010,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.176,.263,.206,5,dh,9-22-2010,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.171,.256,.200,9,ph,9-23-2010,
AT,TB,A,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.189,.268,.243,8,lf,9-25-2010,
AT,CHI,A,1,4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.250,.400,.500,8,dh,6- 8-2011,
AT,DET,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.167,.444,.333,6,dh,6- 9-2011,
AT,DET,A,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.500,.375,7,dh,6-11-2011,
VS,ANA,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,.167,.375,.250,8,dh,6-13-2011,
VS,ANA,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.421,.333,7,lf,6-14-2011,
VS,ANA,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.278,.409,.333,6,lf,6-15-2011,
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.385,.286,8,dh,6-18-2011,
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.357,.261,8,dh,6-19-2011,
AT,WAS,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.240,6,"ph,lf",6-22-2011,
AT,WAS,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.179,.324,.214,6,lf,6-23-2011,
VS,FLA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.324,.214,9,ph,6-25-2011,
VS,FLA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.179,.343,.214,9,ph,6-26-2011,
VS,ATL,N,1,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.368,.290,7,lf,6-27-2011,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.206,.341,.265,7,lf,6-28-2011,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.257,8,ph,6-29-2011,
AT,TOR,A,1,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.244,.354,.341,7,dh,7-19-2011,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.346,.333,6,lf,7-20-2011,
