at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TB,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,9,ph,4-20-2019,
AT,TB,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.200,.333,.400,7,2b,4-21-2019,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.111,.200,.222,6,3b,4-23-2019,1
VS,DET,A,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.231,.286,.538,7,"2b,3b",4-23-2019,2
VS,DET,A,1,1,2,0,0,0,0,1,3,0,1,1,0,0,0,0,0,1,1,.214,.421,.500,7,2b,4-24-2019,
VS,DET,A,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.222,.391,.611,7,2b,4-25-2019,
VS,TB,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.200,.407,.550,6,2b,4-27-2019,
VS,TB,A,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.250,.419,.667,6,2b,4-28-2019,
VS,OAK,A,1,4,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,.286,.429,.643,6,1b,4-29-2019,
VS,OAK,A,1,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.313,.436,.625,6,2b,4-30-2019,
VS,OAK,A,1,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.314,.442,.600,5,2b,5- 1-2019,
AT,CHI,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.289,.426,.553,6,2b,5- 2-2019,
AT,CHI,A,1,4,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.310,.442,.619,6,2b,5- 3-2019,
AT,CHI,A,1,6,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,.354,.466,.771,5,1b,5- 4-2019,
AT,CHI,A,1,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.333,.460,.725,5,2b,5- 5-2019,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.309,.433,.673,4,2b,5- 6-2019,
AT,BAL,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.293,.423,.638,7,2b,5- 7-2019,
VS,SEA,A,1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.270,.395,.587,7,2b,5-10-2019,
VS,SEA,A,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,.258,.395,.561,7,2b,5-11-2019,
VS,SEA,A,1,5,0,3,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,.282,.407,.563,6,2b,5-12-2019,
VS,COL,N,1,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,.289,.407,.592,6,2b,5-14-2019,
VS,COL,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.296,.406,.580,7,"2b,1b",5-15-2019,
VS,HOU,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.282,.390,.553,7,2b,5-17-2019,
VS,HOU,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.385,.539,7,2b,5-18-2019,
VS,HOU,A,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.290,.389,.570,1,2b,5-19-2019,
AT,TOR,A,1,5,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.296,.389,.592,6,2b,5-20-2019,
AT,TOR,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,.287,.385,.574,6,2b,5-21-2019,
AT,TOR,A,1,5,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,.283,.382,.585,6,2b,5-22-2019,
AT,TOR,A,1,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.279,.375,.568,1,1b,5-23-2019,
AT,HOU,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.270,.364,.548,1,2b,5-24-2019,
AT,HOU,A,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.368,.546,6,2b,5-25-2019,
AT,HOU,A,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.270,.364,.533,5,2b,5-26-2019,
VS,CLE,A,1,3,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,.280,.379,.536,6,1b,5-27-2019,
VS,CLE,A,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.279,.376,.527,5,2b,5-28-2019,
