at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,cf,8- 8-2019,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,8- 9-2019,
VS,CHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,2,1b,8-10-2019,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,ph,8-11-2019,
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,9,ph,8-12-2019,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,2,ph,8-18-2019,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,6,ph,8-19-2019,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,8,lf,8-20-2019,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.091,.091,.091,9,ph,8-21-2019,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.083,.083,.083,9,ph,8-23-2019,
VS,PHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,9,cf,9- 3-2019,
VS,PHI,N,1,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.235,.313,7,cf,9- 4-2019,
VS,ARI,N,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.167,.250,.278,9,lf,9- 6-2019,
VS,ARI,N,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.200,.304,.300,8,cf,9- 8-2019,
AT,SEA,A,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.238,.333,.476,1,"ph,dh",9-10-2019,
AT,SEA,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.360,.476,8,cf,9-11-2019,
AT,SEA,A,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.385,.476,7,cf,9-12-2019,
AT,ARI,N,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.208,.345,.417,8,"cf,lf",9-13-2019,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.400,9,ph,9-14-2019,
AT,ARI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.313,.370,7,1b,9-15-2019,
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.286,.333,7,cf,9-17-2019,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.161,.278,.323,1,ph,9-18-2019,
VS,NY,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.263,.303,7,cf,9-21-2019,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.147,.256,.294,9,"ph,lf",9-25-2019,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.250,.286,9,lf,9-26-2019,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.286,8,cf,9-27-2019,
AT,PIT,N,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.273,.359,9,"ph,lf",9-28-2019,
AT,PIT,N,1,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,.190,.292,.429,8,cf,9-29-2019,
AT,MIA,N,1,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.400,.400,.600,6,"lf,cf",8-30-2020,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,1,1b,9- 1-2020,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4- 7-2021,
AT,COL,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,rf,5-12-2021,1
AT,COL,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,8,"ph,rf",5-12-2021,2
VS,STL,N,1,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,.143,.222,.286,5,rf,5-14-2021,
VS,STL,N,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.182,.286,.273,6,rf,5-15-2021,
VS,STL,N,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.167,.313,.250,9,"ph,rf",5-16-2021,
VS,COL,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.133,.300,.200,5,rf,5-17-2021,
VS,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.133,.300,.200,9,ph,5-18-2021,
VS,COL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.111,.261,.167,7,rf,5-19-2021,
VS,SEA,A,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.105,.280,.158,9,"ph,cf",5-21-2021,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.269,.150,9,ph,5-22-2021,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.095,.259,.143,9,ph,5-24-2021,
AT,MIL,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.286,.227,9,ph,5-25-2021,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.130,.276,.217,9,ph,5-26-2021,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.115,.250,.192,6,rf,5-27-2021,
VS,CHI,N,1,4,1,2,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,.167,.297,.367,7,rf,6- 7-2021,
VS,CHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.156,.282,.344,9,lf,6- 8-2021,
VS,CHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.286,.343,7,lf,6- 9-2021,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.279,.333,9,ph,6-11-2021,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.162,.273,.324,9,ph,7-10-2021,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.267,.316,9,ph,7-11-2021,
AT,WAS,N,0,2,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.175,.292,.325,9,"ph,1b,cf",7-16-2021,
