at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,2,ss,,9-30-1943,
VS,CLE,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.250,.333,.250,2,ss,,10- 2-1943,1
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.250,2,ss,,10- 2-1943,2
VS,CLE,A,1,5,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.294,.368,.294,2,ss,,10- 3-1943,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,"ss,3b",,4-18-1944,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,ss,,4-20-1944,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.091,.091,.091,7,ss,,4-22-1944,
AT,NY,A,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,7,ss,,4-25-1944,
AT,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.263,.263,.263,7,ss,,4-26-1944,
AT,BOS,A,1,7,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.308,.308,7,ss,,4-28-1944,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.276,.276,.276,7,ss,,4-29-1944,
AT,BOS,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.290,.290,7,ss,,4-30-1944,1
VS,NY,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.281,.281,8,ss,,5- 3-1944,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,2,ph,,5- 6-1944,
VS,CHI,A,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.270,.270,.270,8,"ph,2b",,5-11-1944,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.263,.263,.263,8,2b,,5-14-1944,1
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.256,.256,8,"ph,2b",,5-16-1944,
VS,DET,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.279,.279,7,2b,,5-18-1944,
VS,CLE,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.319,.304,7,2b,,5-19-1944,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.300,.286,3,"2b,3b",,5-20-1944,
