at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SEA,A,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,9,"ph,ss",4-27-1994,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,2,ss,5-15-1994,
AT,MIN,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,8,"ph,ss",5-18-1994,
AT,CAL,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,"ph,ss",5-25-1995,
AT,OAK,A,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.250,.000,9,2b,5-27-1995,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.125,.000,9,ss,5-28-1995,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.091,.000,9,2b,5-31-1995,
VS,CAL,A,1,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.143,.200,.214,9,2b,6- 4-1995,
VS,TEX,A,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.000,.000,.000,3,2b,4-14-1996,
AT,MIL,A,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.333,.200,.333,8,2b,4-16-1996,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.200,.333,1,2b,4-17-1996,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.167,.250,1,3b,4-21-1996,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.143,.200,8,2b,5- 5-1996,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.125,.182,.125,8,2b,5- 6-1996,
VS,DET,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.167,.111,8,"pr,2b",5- 7-1996,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.167,.111,2,2b,5- 8-1996,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.154,.100,2,2b,5-10-1996,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.133,.083,9,2b,5-11-1996,
VS,SEA,A,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.077,.176,.077,8,2b,5-14-1996,
VS,CAL,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.071,.167,.071,5,3b,5-19-1996,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,2b,9- 9-1996,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,2b,9-11-1996,
AT,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,7,ss,9-12-1996,
AT,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,ss,9-13-1996,
AT,TEX,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,9,ss,9-28-1996,
AT,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.267,.267,7,ss,9-29-1996,
AT,DET,A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-,.000,-,4,3b,9- 7-1997,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,.000,-,4,3b,9-12-1997,
VS,KC,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,.500,1.000,3,3b,9-13-1997,
VS,MIN,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,.667,1.000,9,ph,9-16-1997,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,.667,1.000,1,2b,9-19-1997,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,.667,1.000,1,2b,9-20-1997,
AT,SEA,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.429,.375,.429,9,ss,9-24-1997,
VS,TEX,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.333,.364,9,ss,9-25-1997,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.313,.333,7,3b,9-26-1997,
VS,TEX,A,0,2,1,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.412,.389,.647,6,3b,9-27-1997,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.350,.333,.550,6,2b,9-28-1997,
