at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,lf,5-31-1997,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,lf,6- 1-1997,
VS,TOR,A,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,9,lf,6- 2-1997,
VS,TOR,A,1,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.643,9,lf,6- 3-1997,
AT,DET,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.278,.316,.556,9,lf,6- 5-1997,
AT,DET,A,1,4,2,3,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,.364,.391,.864,7,lf,6- 6-1997,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.320,.346,.760,9,lf,6- 7-1997,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.333,.690,8,lf,6- 8-1997,
AT,TOR,A,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.382,.727,8,lf,6-10-1997,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.324,.342,.649,7,lf,6-11-1997,
VS,COL,N,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,.293,.326,.585,2,lf,6-12-1997,
VS,COL,N,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.289,.319,.578,2,lf,6-13-1997,
VS,LA,N,1,4,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,.265,.308,.531,2,lf,6-14-1997,
VS,LA,N,1,2,2,2,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,.294,.368,.608,2,lf,6-15-1997,
AT,SF,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.278,.361,.574,6,lf,6-18-1997,
AT,TEX,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.354,.552,2,lf,6-19-1997,
AT,TEX,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.262,.348,.525,2,lf,6-20-1997,
AT,TEX,A,1,6,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.254,.333,.507,2,lf,6-21-1997,
AT,TEX,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.236,.313,.472,2,lf,6-22-1997,
VS,OAK,A,1,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.247,.318,.468,2,lf,6-23-1997,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.303,.444,2,lf,6-24-1997,
