at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,9,ph,,6-20-1936,
VS,PHI,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,9,ph,,6-21-1936,
VS,NY,A,1,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.600,.714,.800,2,cf,,6-23-1936,
VS,NY,A,1,4,2,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,.556,.692,.667,2,cf,,6-24-1936,
VS,NY,A,1,3,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.583,.722,.667,2,cf,,6-25-1936,
VS,WAS,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.500,.636,.563,2,cf,,6-27-1936,1
VS,WAS,A,1,4,2,2,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.500,.630,.700,2,cf,,6-27-1936,2
VS,WAS,A,1,2,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,.455,.636,.636,2,cf,,6-28-1936,1
VS,WAS,A,1,3,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,.480,.649,.800,2,cf,,6-28-1936,2
VS,DET,A,1,4,3,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.483,.643,.828,2,cf,,7- 1-1936,
VS,CLE,A,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.452,.614,.774,3,"pr,cf",,7- 4-1936,1
VS,CLE,A,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.424,.604,.727,3,cf,,7- 4-1936,2
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.378,.558,.649,3,cf,,7- 5-1936,1
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.536,.610,2,cf,,7- 5-1936,2
AT,BOS,A,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.341,.525,.568,2,cf,,7- 9-1936,
AT,BOS,A,1,3,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,.340,.523,.553,2,cf,,7-10-1936,
AT,BOS,A,1,4,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.314,.507,.510,2,cf,,7-11-1936,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.474,.464,2,cf,,7-12-1936,1
