at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BOS,A,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,8,ss,7-30-1958,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.429,.429,.429,8,ss,7-31-1958,
VS,BAL,A,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.400,.500,8,ss,8- 1-1958,
VS,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.357,.429,8,ss,8- 2-1958,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.353,.353,.412,8,ss,8- 3-1958,1
VS,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.381,8,ss,8- 3-1958,2
VS,CLE,A,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.364,.417,.409,8,ss,8- 5-1958,
VS,CHI,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.407,.375,8,ss,8- 8-1958,
VS,CHI,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.370,8,ss,8- 9-1958,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.300,.364,.333,8,ss,8-10-1958,1
VS,CHI,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.389,.344,8,ss,8-10-1958,2
VS,KC,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.343,.410,.371,8,ss,8-11-1958,
VS,KC,A,1,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.342,.419,.368,8,ss,8-12-1958,
AT,CLE,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.404,.357,8,ss,8-13-1958,1
AT,CLE,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.311,.373,.333,8,ss,8-13-1958,2
AT,CLE,A,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.340,.393,.360,8,ss,8-14-1958,
AT,KC,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.383,.352,8,ss,8-15-1958,
AT,KC,A,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.328,.385,.362,2,ss,8-16-1958,
AT,KC,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.323,.377,.355,2,ss,8-17-1958,
AT,WAS,A,1,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.348,.397,.394,2,ss,8-19-1958,
AT,WAS,A,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.352,.397,.408,2,ss,8-20-1958,
AT,BAL,A,1,4,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,.347,.398,.427,2,ss,8-21-1958,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.391,.418,2,ss,8-22-1958,
AT,BAL,A,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.333,.380,.405,2,ss,8-23-1958,
AT,NY,A,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.330,.371,.398,2,ss,8-24-1958,1
AT,NY,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.337,.376,.402,2,ss,8-24-1958,2
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.371,.396,2,ss,8-27-1958,1
AT,BOS,A,1,4,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.330,.367,.400,2,ss,8-27-1958,2
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.357,.388,2,ss,8-29-1958,
AT,CHI,A,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.315,.350,.380,2,ss,8-30-1958,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.342,.369,2,ss,8-31-1958,
AT,KC,A,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.301,.341,.363,2,ss,9- 1-1958,1
AT,KC,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.328,.347,2,ss,9- 1-1958,2
AT,KC,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.331,.350,2,ss,9- 2-1958,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.283,.321,.339,2,ss,9- 3-1958,
VS,CHI,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.319,.336,2,ss,9- 4-1958,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.310,.326,2,ss,9- 5-1958,
