at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MON,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,lf,8-18-2003,
VS,ATL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,pr,8-19-2003,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,8-21-2003,
VS,FLA,N,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.125,.250,6,lf,8-23-2003,
VS,FLA,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,9,ph,8-24-2003,
AT,COL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.400,9,ph,8-27-2003,
AT,COL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.357,6,lf,8-28-2003,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.267,.333,5,ph,8-29-2003,
VS,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.313,4,"lf,rf",9- 5-2003,
VS,MIL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.353,9,rf,9-13-2003,
VS,MIL,N,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.316,.316,.368,2,lf,9-14-2003,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.261,.261,.304,6,rf,9-18-2003,
AT,LA,N,1,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,.259,.259,.407,7,lf,9-21-2003,
AT,HOU,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.241,.379,4,lf,9-23-2003,
AT,HOU,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.219,.344,7,rf,9-24-2003,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.212,.333,4,"pr,lf",9-26-2003,
VS,LA,N,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.222,.243,.333,6,rf,9-27-2003,2
VS,LA,N,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.211,.231,.316,5,"lf,rf",9-28-2003,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,lf,6- 4-2004,
AT,COL,N,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,9,rf,6- 5-2004,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,4,lf,6- 6-2004,
AT,COL,N,1,2,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,.167,.444,.333,6,lf,6- 7-2004,
AT,TB,A,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.300,.462,.400,9,lf,6- 8-2004,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.375,.308,9,lf,6- 9-2004,
AT,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.353,.286,2,ph,6-10-2004,
AT,BAL,A,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.267,.421,.333,1,"ph,rf",6-12-2004,1
AT,BAL,A,1,3,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,.222,.391,.278,2,lf,6-12-2004,2
AT,BAL,A,1,5,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.174,.345,.217,2,lf,6-13-2004,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.333,.208,9,ph,9-18-2004,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.333,.208,4,"pr,rf",9-21-2004,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.160,.323,.200,9,ph,9-24-2004,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.313,.192,9,ph,9-25-2004,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.303,.185,9,ph,9-29-2004,
AT,LA,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.156,.289,.188,8,rf,10- 3-2004,
AT,MIN,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.000,.000,3,rf,6-14-2005,
AT,MIN,A,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.100,.100,.100,2,rf,6-15-2005,
AT,DET,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.214,6,rf,6-17-2005,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.222,8,rf,6-18-2005,
AT,DET,A,1,3,2,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,.190,.261,.381,8,rf,6-19-2005,
VS,ARI,N,1,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.200,.259,.400,6,rf,6-20-2005,
VS,ARI,N,1,3,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,.214,.290,.500,7,rf,6-21-2005,
VS,ARI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.286,.469,6,rf,6-22-2005,
VS,ARI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.194,.256,.417,6,rf,6-23-2005,
AT,OAK,A,1,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.200,.256,.425,7,lf,6-25-2005,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.186,.239,.395,7,"rf,lf",6-26-2005,
AT,ARI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,.167,.216,.354,7,rf,6-28-2005,
AT,ARI,N,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.180,.226,.360,9,"ph,rf",6-29-2005,
AT,ARI,N,1,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.189,.246,.377,7,rf,6-30-2005,
AT,SD,N,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.259,.377,9,ph,7- 1-2005,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.185,.254,.370,9,ph,7- 2-2005,
AT,SD,N,1,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.172,.238,.345,7,rf,7- 3-2005,
AT,FLA,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.180,.242,.344,6,rf,8-12-2005,
AT,FLA,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.172,.243,.328,6,rf,8-13-2005,
AT,FLA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.176,.243,.324,6,rf,8-14-2005,
AT,CIN,N,1,5,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.192,.253,.370,7,lf,8-15-2005,
AT,CIN,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.208,.274,.377,6,rf,8-16-2005,
AT,CIN,N,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.295,.407,6,lf,8-17-2005,
AT,CIN,N,1,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.315,.435,6,lf,8-18-2005,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.313,.427,7,"rf,lf",8-19-2005,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.247,.300,.409,7,rf,8-20-2005,
VS,PHI,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.307,.426,9,ph,8-23-2005,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,.255,.305,.418,7,rf,8-24-2005,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.305,.418,6,"pr,rf",8-26-2005,
VS,NY,N,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.257,.306,.416,7,rf,8-27-2005,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.304,.410,7,rf,8-28-2005,
VS,COL,N,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.252,.298,.402,7,rf,8-29-2005,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.296,.398,9,ph,8-30-2005,
VS,COL,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.259,.303,.429,2,rf,8-31-2005,
AT,ARI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.293,.414,7,rf,9- 2-2005,
AT,ARI,N,1,4,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.250,.297,.417,7,rf,9- 3-2005,
AT,ARI,N,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.244,.295,.407,7,rf,9- 4-2005,
AT,LA,N,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,.246,.301,.405,7,rf,9- 5-2005,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.238,.293,.392,6,rf,9- 6-2005,
AT,LA,N,1,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.235,.294,.386,7,rf,9- 7-2005,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.228,.286,.375,7,rf,9- 8-2005,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.284,.372,9,ph,9-10-2005,
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.221,.283,.364,8,"rf,lf",9-11-2005,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.215,.276,.354,7,rf,9-12-2005,
VS,SD,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.280,.359,9,ph,9-13-2005,
