at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.750,7,dh,5-24-1980,
VS,NY,A,1,5,2,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.556,.556,1.111,5,dh,5-25-1980,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.462,.462,.846,5,lf,5-26-1980,
AT,BOS,A,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.412,.412,.882,4,lf,5-27-1980,
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.350,.381,.750,3,dh,5-28-1980,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.292,.320,.625,3,rf,5-30-1980,
VS,CAL,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.321,.345,.607,6,rf,6- 2-1980,
VS,CAL,A,1,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.344,.382,.594,6,rf,6- 3-1980,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.342,.528,6,rf,6- 4-1980,
AT,MIN,A,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.289,.341,.500,8,rf,6- 6-1980,
AT,MIN,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.293,.341,.512,8,rf,6- 7-1980,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.289,.333,.489,6,rf,6- 8-1980,1
AT,MIN,A,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.260,.315,.440,7,rf,6- 8-1980,2
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.309,.431,9,ph,6-11-1980,
VS,TEX,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.255,.305,.436,6,rf,6-13-1980,
VS,TEX,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.259,.306,.431,7,rf,6-14-1980,
VS,TEX,A,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,.246,.303,.410,7,rf,6-15-1980,
VS,MIN,A,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.246,.300,.415,7,rf,6-17-1980,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.235,.288,.397,6,rf,6-18-1980,2
AT,TEX,A,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.243,.293,.400,8,lf,6-20-1980,
AT,TEX,A,1,4,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.257,.300,.405,7,rf,6-22-1980,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.260,.301,.403,8,rf,6-24-1980,
AT,BAL,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.259,.299,.395,7,rf,6-25-1980,
AT,BAL,A,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.259,.297,.424,8,rf,6-26-1980,
VS,DET,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.258,.295,.416,7,rf,6-27-1980,
VS,DET,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.258,.293,.419,7,rf,6-28-1980,
VS,DET,A,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.260,.294,.417,7,rf,6-29-1980,
VS,BAL,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.299,.416,6,rf,6-30-1980,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.260,.291,.404,6,rf,7- 1-1980,
VS,BAL,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.252,.281,.393,6,rf,7- 2-1980,
AT,DET,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.248,.276,.385,5,"ph,dh",7- 3-1980,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.241,.275,.375,8,dh,7- 4-1980,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.274,.371,5,lf,7- 5-1980,
