at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,cf,7-10-2003,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,6,"ph,rf",7-12-2003,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,ph,7-13-2003,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,5,cf,7-17-2003,
AT,SD,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,9,ph,7-19-2003,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,7- 9-2004,
AT,SF,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,1,rf,7-10-2004,
AT,SF,N,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.222,.222,.333,1,rf,7-11-2004,
VS,LA,N,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.273,.385,.364,7,rf,7-15-2004,
VS,LA,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.412,.400,1,rf,7-16-2004,
VS,LA,N,1,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.350,.409,.450,1,"cf,lf",7-17-2004,
AT,COL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.350,.435,.450,9,cf,7-31-2004,
AT,COL,N,1,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.391,.481,.478,1,cf,8- 1-2004,
VS,FLA,N,1,3,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,.423,.516,.538,5,cf,8- 3-2004,
VS,FLA,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.355,.444,.452,6,cf,8- 4-2004,
VS,FLA,N,1,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.415,.444,2,cf,8- 5-2004,
