at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,OAK,A,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.333,.500,1.333,5,1b,9- 1-1974,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.714,5,1b,9- 3-1974,1
VS,CLE,A,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.182,.308,.455,5,1b,9- 3-1974,2
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.400,5,1b,9- 4-1974,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.222,.300,.389,5,1b,9- 6-1974,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.182,.250,.318,5,1b,9- 7-1974,1
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.308,5,1b,9- 7-1974,2
AT,NY,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.161,.212,.258,6,1b,9- 8-1974,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.147,.194,.235,6,1b,9- 9-1974,
AT,CLE,A,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.184,.225,.342,5,1b,9-10-1974,
VS,MIL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.171,.209,.317,6,1b,9-11-1974,
VS,MIL,A,1,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.250,.391,6,1b,9-12-1974,
VS,NY,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.220,.250,.400,6,1b,9-13-1974,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.250,.389,7,1b,9-14-1974,
VS,NY,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.224,.250,.397,5,1b,9-15-1974,
AT,BOS,A,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.230,.254,.410,5,1b,9-17-1974,
AT,BOS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.269,.415,6,1b,9-18-1974,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.246,.268,.406,6,1b,9-19-1974,
AT,MIL,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.247,.276,.397,5,1b,9-20-1974,
AT,MIL,A,1,5,2,3,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,.269,.296,.462,5,1b,9-22-1974,
AT,BAL,A,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.272,.306,.457,5,1b,9-24-1974,
AT,BAL,A,1,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.282,.315,.459,5,1b,9-25-1974,
VS,BOS,A,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.308,.448,3,"pr,dh",9-27-1974,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.275,.305,.440,5,1b,9-29-1974,
VS,BAL,A,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.271,.300,.438,5,1b,9-30-1974,
VS,BAL,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.273,.308,.434,5,1b,10- 2-1974,
