at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-21-1960,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.200,.200,3,rf,9-23-1960,
AT,DET,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.200,.200,.200,3,rf,9-24-1960,
AT,DET,A,1,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.357,.357,.500,3,rf,9-25-1960,
VS,CLE,A,1,3,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.412,.444,.529,3,lf,9-26-1960,
VS,CLE,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.350,.409,.450,3,"rf,lf",9-27-1960,
VS,CLE,A,1,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.375,.423,.583,3,"rf,lf",9-28-1960,
VS,DET,A,1,5,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.414,.452,.655,3,rf,9-30-1960,
VS,DET,A,1,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.406,.457,.625,3,rf,10- 1-1960,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.361,.410,.556,3,"rf,lf",10- 2-1960,
AT,BOS,A,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.250,.400,.500,5,rf,4-11-1961,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.250,.286,5,rf,4-15-1961,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.091,.167,.182,4,rf,4-17-1961,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.083,.154,.167,9,ph,4-21-1961,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.154,.167,2,ph,4-23-1961,
VS,MIN,A,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.077,.250,.154,4,lf,4-24-1961,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.250,.154,6,pr,4-28-1961,
VS,CHI,A,1,4,3,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,.176,.286,.412,3,"rf,lf",4-29-1961,
AT,LA,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.176,.318,.412,9,ph,4-30-1961,1
AT,LA,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.176,.348,.412,2,"ph,lf",4-30-1961,2
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.348,.412,4,lf,5- 2-1961,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.190,.333,.381,3,rf,5- 6-1961,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.333,.381,9,pr,5-21-1961,
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.323,.360,8,cf,5-23-1961,
VS,WAS,A,1,3,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.250,.371,.500,7,cf,5-24-1961,
VS,WAS,A,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.378,.483,7,cf,5-25-1961,
AT,CLE,A,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.400,.500,9,"ph,cf,lf",5-27-1961,
AT,CLE,A,1,5,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,.270,.378,.541,3,"rf,lf",5-28-1961,2
AT,DET,A,1,5,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.420,.571,3,lf,5-30-1961,1
AT,DET,A,1,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.326,.418,.543,5,"cf,lf",5-30-1961,2
AT,DET,A,1,4,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,.340,.433,.580,6,"cf,lf",5-31-1961,
AT,DET,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.352,.438,.593,5,cf,6- 1-1961,
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.345,.426,.569,5,cf,6- 2-1961,
AT,WAS,A,1,3,1,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,.328,.411,.541,4,cf,6- 3-1961,
AT,WAS,A,1,4,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.323,.403,.538,5,"cf,lf",6- 4-1961,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.383,.507,5,cf,6- 5-1961,1
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.383,.507,4,"pr,lf",6- 5-1961,2
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.292,.376,.486,7,"cf,lf",6- 6-1961,
AT,BOS,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.293,.382,.480,7,cf,6- 7-1961,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.380,.474,7,lf,6- 8-1961,1
AT,NY,A,1,4,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,.293,.375,.488,3,"cf,lf",6- 8-1961,2
AT,NY,A,1,3,1,1,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,.294,.370,.518,6,"lf,cf",6- 9-1961,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.281,.356,.494,3,cf,6-10-1961,
AT,CLE,A,1,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.280,.352,.484,4,lf,6-11-1961,1
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.349,.479,6,"ph,lf",6-11-1961,2
AT,CLE,A,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.284,.355,.516,9,ph,6-12-1961,
AT,MIN,A,1,4,1,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.303,.374,.556,5,"lf,cf",6-13-1961,
AT,MIN,A,1,2,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,.297,.383,.545,6,"rf,lf",6-14-1961,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.371,.524,4,lf,6-15-1961,
VS,LA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.283,.368,.519,9,ph,6-17-1961,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.275,.359,.505,5,lf,6-19-1961,
VS,NY,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.277,.364,.500,3,cf,6-21-1961,
VS,NY,A,1,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.284,.368,.500,3,rf,6-22-1961,
VS,BOS,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.283,.364,.492,6,rf,6-23-1961,
