at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CLE,A,1,2,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.500,.750,.500,5,dh,7-16-2004,
VS,CLE,A,1,4,1,2,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,.500,.667,1.000,6,1b,7-17-2004,
VS,CLE,A,1,2,1,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,.625,.769,1.375,5,dh,7-18-2004,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500,.647,1.000,4,dh,7-19-2004,
VS,BOS,A,1,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.353,.522,.706,5,1b,7-20-2004,
VS,OAK,A,1,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.333,.500,.762,5,dh,7-21-2004,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.452,.667,6,1b,7-22-2004,
VS,ANA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.400,.571,5,dh,7-24-2004,
VS,ANA,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.258,.410,.645,5,dh,7-25-2004,
AT,OAK,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.265,.419,.618,6,1b,7-26-2004,
AT,OAK,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.263,.404,.658,4,dh,7-28-2004,
AT,ANA,A,1,6,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.250,.377,.591,5,dh,7-29-2004,
AT,ANA,A,1,4,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.271,.386,.604,5,dh,7-30-2004,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.379,.592,4,"ph,dh",7-31-2004,
AT,ANA,A,1,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.288,.403,.654,5,dh,8- 1-2004,
AT,BAL,A,1,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.321,.424,.661,5,dh,8- 3-2004,2
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.317,.414,.633,4,1b,8- 4-2004,
AT,TB,A,1,4,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.313,.413,.625,5,dh,8- 5-2004,
AT,TB,A,1,3,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.328,.418,.642,5,1b,8- 7-2004,
AT,TB,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.324,.410,.620,4,dh,8- 8-2004,
VS,MIN,A,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,.320,.402,.640,5,1b,8-10-2004,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.316,.396,.620,5,1b,8-12-2004,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.301,.379,.590,6,1b,8-13-2004,
VS,NY,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.295,.370,.568,6,1b,8-14-2004,
AT,KC,A,1,5,3,3,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.312,.387,.591,6,1b,8-17-2004,
AT,KC,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.313,.391,.583,5,dh,8-18-2004,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.377,.560,5,1b,8-20-2004,
AT,DET,A,1,5,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.295,.375,.552,5,dh,8-21-2004,
AT,DET,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.303,.379,.550,5,1b,8-22-2004,
VS,TB,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.295,.375,.536,6,1b,8-23-2004,
VS,TB,A,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.301,.380,.540,7,ph,8-24-2004,
VS,TB,A,1,4,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,.299,.376,.556,6,1b,8-25-2004,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.372,.545,6,1b,8-26-2004,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.362,.528,4,dh,8-27-2004,
VS,KC,A,1,5,1,2,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,.292,.363,.554,4,1b,8-28-2004,1
VS,KC,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.281,.351,.533,4,dh,8-28-2004,2
VS,KC,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.288,.355,.532,5,dh,8-29-2004,
AT,TOR,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.287,.352,.531,6,1b,8-31-2004,
AT,TOR,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.350,.531,6,1b,9- 1-2004,
AT,TOR,A,1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.276,.339,.513,5,dh,9- 2-2004,
AT,CHI,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.276,.337,.506,6,1b,9- 4-2004,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.275,.335,.500,6,1b,9- 5-2004,
