at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BOS,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,ss,4- 5-1974,
VS,BOS,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.400,.000,9,ss,4- 6-1974,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.250,.000,9,ss,4-10-1974,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000,.250,.000,9,ss,4-11-1974,
VS,BAL,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.267,.083,9,ss,4-12-1974,
VS,BAL,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.133,.278,.333,9,ss,4-13-1974,
VS,BAL,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.105,.227,.263,9,ss,4-15-1974,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.240,.273,9,ss,4-16-1974,
VS,CLE,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.125,.222,.250,9,ss,4-17-1974,
AT,DET,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.226,.286,9,ss,4-20-1974,
AT,DET,A,1,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,.152,.216,.273,9,ss,4-21-1974,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.143,.205,.257,9,ss,4-23-1974,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.154,.209,.256,9,ss,4-24-1974,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.191,.233,9,ss,4-26-1974,
AT,MIN,A,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.170,.216,.255,9,ss,4-27-1974,
AT,MIN,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.218,.255,9,ss,4-28-1974,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.182,.220,.255,9,ss,4-30-1974,
VS,TEX,A,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,.186,.222,.254,9,ss,5- 1-1974,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.177,.212,.242,9,ss,5- 3-1974,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.217,.246,9,ss,5- 4-1974,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.208,.235,9,ss,5- 5-1974,
VS,MIN,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.197,.227,.254,9,ss,5- 7-1974,
AT,NY,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.221,.247,9,ss,5-10-1974,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.222,.247,9,ss,5-11-1974,
AT,NY,A,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.210,.235,.259,9,ss,5-12-1974,1
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.202,.227,.250,9,ss,5-12-1974,2
AT,BAL,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.216,.239,.273,9,ss,5-13-1974,
AT,BAL,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.228,.250,.293,9,ss,5-14-1974,
AT,BAL,A,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.221,.242,.284,9,ss,5-15-1974,
VS,NY,A,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.229,.250,.292,9,ss,5-17-1974,
VS,NY,A,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.235,.262,.296,9,ss,5-18-1974,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.264,.297,9,ss,5-19-1974,1
VS,DET,A,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,.231,.257,.288,9,ss,5-23-1974,
AT,BOS,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.226,.252,.283,9,ss,5-24-1974,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.252,.282,9,ss,5-25-1974,
AT,BOS,A,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.261,.307,9,ss,5-26-1974,
AT,CAL,A,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,.243,.279,.313,9,ss,5-27-1974,
AT,CAL,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.252,.286,.328,9,ss,5-28-1974,
AT,CAL,A,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.292,.333,9,ss,5-29-1974,
AT,OAK,A,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.293,.349,9,ss,5-31-1974,
AT,OAK,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.294,.344,9,ss,6- 1-1974,
AT,OAK,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.297,.346,9,ss,6- 2-1974,
VS,CAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.256,.291,.338,1,ss,6- 4-1974,
VS,CAL,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.254,.288,.333,1,ss,6- 5-1974,
VS,CAL,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.252,.285,.329,2,ss,6- 6-1974,
VS,OAK,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.247,.277,.322,9,ss,6- 7-1974,
VS,OAK,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.248,.278,.322,9,ss,6- 8-1974,
VS,OAK,A,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.242,.272,.314,9,ss,6- 9-1974,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.267,.308,9,ss,6-11-1974,
AT,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.268,.308,9,ss,6-12-1974,
AT,KC,A,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.252,.279,.319,1,ss,6-13-1974,
AT,TEX,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.277,.315,1,ss,6-14-1974,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.271,.308,1,ss,6-15-1974,
AT,TEX,A,1,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.276,.324,2,ss,6-16-1974,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.270,.317,2,ss,6-18-1974,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.266,.311,2,ss,6-19-1974,
VS,BAL,A,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.238,.270,.308,1,ss,6-20-1974,
VS,BAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.234,.270,.303,8,ss,6-21-1974,
VS,BAL,A,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.234,.270,.318,2,ss,6-22-1974,
VS,BAL,A,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.273,.326,9,ss,6-23-1974,
AT,BOS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.274,.327,8,ss,6-24-1974,
AT,BOS,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.245,.278,.330,8,ss,6-26-1974,
AT,DET,A,1,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.250,.282,.333,9,ss,6-27-1974,
AT,DET,A,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.250,.282,.337,8,ss,6-28-1974,
AT,DET,A,1,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,.250,.281,.344,8,ss,6-29-1974,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.245,.276,.338,8,ss,6-30-1974,1
AT,DET,A,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.243,.274,.335,2,ss,6-30-1974,2
AT,CLE,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.249,.279,.339,9,ss,7- 1-1974,2
VS,CLE,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.283,.347,2,ss,7- 3-1974,
VS,CLE,A,1,4,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.262,.290,.358,2,ss,7- 4-1974,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.262,.290,.358,9,"pr,ss",7- 5-1974,1
VS,MIN,A,1,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.261,.289,.368,2,ss,7- 5-1974,2
VS,MIN,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.261,.288,.366,2,ss,7- 6-1974,
VS,MIN,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.261,.291,.365,2,ss,7- 7-1974,1
VS,MIN,A,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.289,.362,8,"pr,ss",7- 7-1974,2
VS,CHI,A,1,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.258,.290,.359,1,ss,7- 8-1974,
VS,CHI,A,1,5,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.296,.368,2,ss,7- 9-1974,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.265,.295,.366,2,ss,7-10-1974,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.261,.291,.360,2,ss,7-12-1974,
VS,TEX,A,1,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.264,.294,.370,2,ss,7-13-1974,
VS,TEX,A,1,4,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.271,.300,.383,2,ss,7-14-1974,1
AT,MIN,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.266,.295,.376,2,ss,7-15-1974,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.263,.291,.371,9,ss,7-16-1974,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.287,.365,9,ss,7-19-1974,
AT,CHI,A,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.260,.288,.365,9,ss,7-20-1974,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.288,.365,8,ss,7-21-1974,1
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.284,.360,2,ss,7-21-1974,2
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.281,.355,9,ss,7-25-1974,
AT,NY,A,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.284,.361,9,ss,7-26-1974,
AT,BAL,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.285,.364,9,ss,7-27-1974,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.282,.361,9,ss,7-28-1974,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.253,.280,.357,9,ss,7-29-1974,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.279,.356,8,ss,7-30-1974,1
VS,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.276,.353,9,ss,7-30-1974,2
VS,NY,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.251,.279,.352,9,ss,7-31-1974,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.276,.349,9,ss,8- 1-1974,
VS,DET,A,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.278,.350,9,ss,8- 2-1974,
VS,CLE,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.277,.352,9,ss,8- 4-1974,1
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.248,.275,.349,9,ss,8- 6-1974,1
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.272,.345,8,ss,8- 7-1974,
VS,BOS,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.249,.275,.347,9,ss,8- 8-1974,
AT,KC,A,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.279,.351,9,ss,8- 9-1974,
AT,TEX,A,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.254,.280,.351,8,ss,8-12-1974,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.280,.351,8,ss,8-13-1974,
AT,CAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.251,.277,.347,8,ss,8-16-1974,
AT,CAL,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.346,8,ss,8-17-1974,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.346,9,ss,9- 8-1974,
AT,BOS,A,1,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.667,.667,1.667,9,ss,4- 8-1975,
AT,BOS,A,1,3,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,.667,.571,1.167,9,ss,4- 9-1975,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.444,.400,.778,9,ss,4-11-1975,
VS,CLE,A,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.417,.429,.917,9,ss,4-12-1975,
VS,CLE,A,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.467,.471,.933,9,ss,4-13-1975,
AT,BAL,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.474,.476,.842,9,ss,4-15-1975,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.429,.435,.762,9,ss,4-16-1975,
AT,CLE,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.407,.720,9,ss,4-18-1975,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.345,.355,.621,9,ss,4-19-1975,
AT,CLE,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.371,.606,9,ss,4-20-1975,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.361,.368,.583,2,ss,4-22-1975,
VS,BAL,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.350,.357,.550,2,ss,4-23-1975,
AT,NY,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.341,.348,.545,2,ss,4-26-1975,
AT,NY,A,1,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.367,.373,.612,2,ss,4-27-1975,1
AT,NY,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.358,.364,.642,2,ss,4-27-1975,2
VS,DET,A,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.386,.390,.649,2,ss,4-30-1975,
VS,DET,A,1,6,3,2,1,0,1,4,0,0,0,0,0,0,0,2,0,0,0,.381,.385,.683,2,ss,5- 1-1975,
VS,NY,A,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.379,.382,.682,2,ss,5- 2-1975,
VS,NY,A,1,2,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,.397,.425,.691,2,ss,5- 3-1975,
VS,NY,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.384,.410,.658,2,ss,5- 4-1975,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.402,.632,2,ss,5- 6-1975,
AT,DET,A,1,4,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.388,.425,.638,2,ss,5- 7-1975,
AT,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.386,.429,.627,2,ss,5- 8-1975,
AT,KC,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.424,.619,2,ss,5- 9-1975,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.406,.591,2,ss,5-22-1975,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.390,.565,2,ss,5-23-1975,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.344,.385,.552,2,ss,5-24-1975,
VS,MIN,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.347,.398,.551,2,ss,5-25-1975,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.384,.529,2,ss,5-26-1975,
VS,CHI,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.330,.379,.519,9,ss,5-27-1975,
VS,CHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.324,.372,.505,2,ss,5-28-1975,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.322,.368,.496,1,ss,5-31-1975,
VS,KC,A,1,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.325,.369,.508,1,ss,6- 1-1975,1
VS,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.368,.504,1,ss,6- 1-1975,2
AT,OAK,A,1,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.328,.370,.500,1,ss,6- 2-1975,
AT,OAK,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.357,.481,1,ss,6- 3-1975,
AT,OAK,A,1,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.321,.365,.489,1,ss,6- 4-1975,
AT,CAL,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.314,.362,.479,1,ss,6- 6-1975,
AT,CAL,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.315,.365,.476,1,ss,6- 7-1975,
AT,CAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.308,.363,.466,1,ss,6- 8-1975,
AT,CHI,A,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.307,.364,.467,1,ss,6- 9-1975,
AT,CHI,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.299,.359,.455,1,ss,6-10-1975,
VS,OAK,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.297,.356,.449,1,ss,6-11-1975,
VS,OAK,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.296,.358,.444,1,ss,6-12-1975,
