at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,6,1b,4- 8-1991,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.250,.143,6,1b,4-10-1991,
AT,CIN,N,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.100,.250,.100,6,1b,4-11-1991,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.071,.188,.071,6,1b,4-12-1991,
VS,SF,N,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.111,.200,.111,6,1b,4-13-1991,
AT,ATL,N,1,3,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,.143,.217,.286,6,1b,4-15-1991,
AT,ATL,N,1,3,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,.167,.259,.417,6,1b,4-16-1991,
AT,ATL,N,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.192,.323,.423,6,1b,4-17-1991,
AT,SF,N,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.214,.343,.429,6,1b,4-19-1991,
AT,SF,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.219,.333,.406,5,1b,4-20-1991,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.325,.394,5,"ph,1b",4-21-1991,
VS,CIN,N,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.349,.417,5,1b,4-22-1991,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.231,.340,.385,5,1b,4-23-1991,
VS,CIN,N,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.227,.327,.364,6,1b,4-24-1991,
