at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,7,rf,9-11-1979,
AT,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.375,6,rf,9-12-1979,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,5,rf,9-14-1979,
AT,KC,A,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,7,rf,9-15-1979,
AT,KC,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.500,8,rf,9-16-1979,
VS,MIL,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.400,.400,.550,8,rf,9-17-1979,
VS,MIL,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.542,6,rf,9-18-1979,
VS,MIL,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.357,.357,.536,6,rf,9-19-1979,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.313,.469,8,rf,9-21-1979,
VS,CHI,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.333,.333,.500,8,rf,9-22-1979,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,5,rf,9-23-1979,
AT,MIL,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.350,.500,6,rf,9-25-1979,
AT,MIL,A,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.349,.349,.512,6,rf,9-26-1979,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.341,.341,.500,8,ph,9-28-1979,
AT,CHI,A,1,5,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.367,.367,.551,7,"rf,cf",9-29-1979,
AT,CHI,A,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.385,.396,.577,6,rf,9-30-1979,
VS,TOR,A,1,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.600,.600,.800,2,cf,4- 9-1980,
VS,TOR,A,1,5,2,3,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,.600,.636,1.100,2,cf,4-11-1980,
VS,TOR,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.467,.500,.800,2,cf,4-12-1980,
VS,TOR,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.421,.450,.684,2,cf,4-13-1980,
AT,OAK,A,1,4,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,.391,.440,.739,2,cf,4-14-1980,
AT,OAK,A,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.370,.414,.704,2,cf,4-15-1980,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.323,.364,.613,2,cf,4-16-1980,
VS,MIN,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.351,.559,2,cf,4-17-1980,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.317,.500,2,cf,4-18-1980,1
VS,MIN,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.311,.476,2,cf,4-18-1980,2
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.286,.435,1,cf,4-19-1980,
VS,MIN,A,1,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.240,.283,.420,2,cf,4-20-1980,
VS,OAK,A,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.245,.298,.434,2,cf,4-21-1980,
VS,OAK,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.246,.295,.439,2,cf,4-22-1980,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.230,.277,.410,2,cf,4-23-1980,
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.277,.410,4,pr,4-25-1980,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.215,.261,.385,1,cf,4-29-1980,
AT,CAL,A,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.270,.400,1,cf,5- 3-1980,
AT,CAL,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.269,.405,1,cf,5- 4-1980,
VS,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.269,.405,6,"pr,dh",5- 7-1980,
VS,DET,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.268,.397,6,rf,5- 8-1980,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.232,.267,.390,8,rf,5- 9-1980,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.267,.390,6,"pr,dh",5-10-1980,
VS,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.276,.398,2,lf,5-11-1980,
AT,TOR,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.233,.275,.384,8,cf,5-14-1980,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.275,.384,5,pr,5-15-1980,
AT,CHI,A,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.236,.284,.382,8,cf,5-16-1980,
AT,CHI,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.286,.391,8,cf,5-17-1980,
AT,CHI,A,1,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.242,.294,.400,8,"lf,cf",5-18-1980,
VS,MIL,A,1,4,1,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.253,.308,.424,8,cf,5-19-1980,
VS,MIL,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.262,.315,.437,8,cf,5-20-1980,
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.252,.304,.421,8,cf,5-21-1980,
VS,CHI,A,1,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.255,.311,.418,8,cf,5-23-1980,
VS,CHI,A,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.257,.311,.416,2,cf,5-24-1980,
VS,CHI,A,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.315,.412,2,cf,5-25-1980,
AT,MIL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.246,.305,.398,2,cf,5-26-1980,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.240,.298,.388,2,cf,5-27-1980,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.291,.379,8,cf,5-28-1980,
AT,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.296,.384,7,"pr,lf",5-30-1980,
AT,CLE,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.240,.295,.380,7,cf,6- 1-1980,
AT,DET,A,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,.237,.306,.374,2,cf,6- 3-1980,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.306,.374,4,pr,6- 7-1980,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.297,.363,6,lf,6- 8-1980,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.297,.363,9,ph,6-11-1980,
AT,BOS,A,1,4,2,4,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,.252,.320,.381,2,cf,9- 4-1980,
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.246,.318,.373,2,cf,9- 5-1980,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.240,.311,.363,2,cf,9- 6-1980,
AT,BOS,A,1,5,2,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,.252,.323,.377,2,cf,9- 7-1980,
AT,CHI,A,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.244,.314,.365,2,cf,9- 8-1980,
AT,CHI,A,1,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.318,.381,2,cf,9- 9-1980,
AT,CHI,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.317,.384,2,cf,9-10-1980,
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.310,.375,2,cf,9-12-1980,
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.303,.366,2,cf,9-13-1980,
VS,MIL,A,1,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.239,.306,.369,2,cf,9-14-1980,
VS,CHI,A,1,4,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.239,.305,.383,6,cf,9-15-1980,
VS,CHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.245,.308,.386,6,cf,9-16-1980,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.302,.378,2,cf,9-17-1980,
VS,CHI,A,1,5,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.249,.310,.383,2,cf,9-18-1980,
AT,MIL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.304,.376,2,cf,9-19-1980,
AT,MIL,A,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.243,.301,.371,2,cf,9-20-1980,
VS,KC,A,1,5,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,.242,.299,.367,2,cf,9-22-1980,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.237,.294,.360,8,cf,9-23-1980,
VS,KC,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.237,.293,.358,2,cf,9-24-1980,
VS,TEX,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.287,.350,7,cf,9-25-1980,
VS,TEX,A,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.241,.295,.357,6,cf,9-28-1980,
AT,KC,A,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.291,.352,3,cf,9-30-1980,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.290,.351,1,ph,10- 2-1980,
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.235,.290,.346,2,cf,10- 3-1980,
