at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,.500,.667,1.500,8,1b,4-22-1981,
AT,DET,A,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.400,.500,1.000,8,1b,4-27-1981,
VS,BAL,A,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.375,.714,4,"ph,dh",9-26-1981,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.714,7,1b,10- 2-1981,
AT,SEA,A,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,7,dh,5- 7-1982,
AT,CAL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.375,.375,.375,7,dh,5-10-1982,
AT,CAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,4,1b,5-12-1982,
AT,OAK,A,1,4,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.714,4,1b,5-13-1982,
AT,OAK,A,1,4,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,.333,.316,.556,5,1b,5-14-1982,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.316,.300,.526,9,ph,5-15-1982,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.286,.500,8,ph,5-16-1982,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.240,.417,4,1b,5-17-1982,
AT,KC,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.250,.385,5,dh,5-19-1982,
AT,TOR,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.214,.258,.357,4,1b,6- 1-1982,
AT,SEA,A,0,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.265,.419,4,"ph,dh",7- 6-1982,
AT,CAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.243,.382,5,1b,7- 9-1982,
AT,CAL,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.256,.389,4,"ph,dh",7-10-1982,
VS,MIL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.250,.378,1,"ph,1b",9-12-1982,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.220,.250,.366,8,1b,9-13-1982,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.250,.356,6,1b,9-14-1982,1
AT,BAL,A,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.224,.264,.347,7,1b,9-15-1982,
AT,BAL,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.281,.346,6,1b,9-16-1982,
