at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,LA,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,9,p,5-31-1983,
AT,SD,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,9,p,6- 5-1983,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.143,.143,9,p,6-10-1983,
AT,STL,N,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,9,p,6-14-1983,
AT,PIT,N,1,1,3,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,.200,.333,.200,9,p,6-19-1983,
AT,MON,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.308,.182,9,p,6-23-1983,
VS,MON,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.267,.154,9,p,6-29-1983,2
VS,NY,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.133,.235,.133,9,p,7- 3-1983,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.111,.200,.111,9,p,7-11-1983,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.100,.182,.100,9,p,7-15-1983,
VS,HOU,N,1,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,.136,.240,.136,9,p,7-20-1983,
AT,HOU,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.120,.214,.120,9,p,7-26-1983,
VS,CHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.226,.143,9,p,7-30-1983,2
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.212,.133,9,p,8- 4-1983,
VS,PIT,N,1,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.147,.216,.147,9,p,8- 8-1983,
VS,STL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.211,.143,9,p,8-13-1983,
AT,SD,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.135,.200,.135,9,p,8-17-1983,
AT,SF,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.132,.195,.132,9,p,8-22-1983,
VS,LA,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.186,.125,9,p,8-27-1983,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.186,.125,6,pr,8-29-1983,1
VS,SD,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.119,.178,.119,9,p,8-31-1983,
AT,NY,N,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.116,.174,.116,9,p,9- 5-1983,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.109,.163,.109,9,p,9-11-1983,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.104,.157,.104,9,p,9-16-1983,
AT,MON,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.098,.148,.098,9,p,9-22-1983,2
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.094,.143,.094,9,p,9-28-1983,
VS,PIT,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.093,.140,.093,9,p,10- 2-1983,
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4- 6-1984,
VS,HOU,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-11-1984,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,4-17-1984,
VS,NY,N,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,9,p,4-22-1984,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.182,9,p,4-28-1984,
VS,CIN,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.154,.231,9,p,5- 4-1984,
AT,HOU,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.231,9,p,5- 9-1984,
AT,LA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.200,9,p,5-14-1984,
AT,SF,N,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.222,9,p,5-20-1984,
VS,SD,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.222,9,p,5-25-1984,
VS,CHI,N,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.190,.286,9,p,5-31-1984,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.250,9,p,6- 5-1984,
VS,PIT,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.154,.231,9,p,6-10-1984,
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.143,.143,.214,9,p,6-15-1984,
AT,NY,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.138,.138,.207,9,p,6-21-1984,
VS,NY,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.200,9,p,6-25-1984,
VS,HOU,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.129,.129,.194,9,p,6-30-1984,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.118,.118,.176,9,p,7- 5-1984,
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.111,.167,9,p,7-15-1984,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.105,.105,.158,9,p,7-20-1984,
VS,CHI,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.103,.103,.154,9,p,7-25-1984,
AT,CHI,N,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.122,.122,.195,9,p,7-30-1984,
