at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,.000,.000,.000,8,2b,4- 5-2012,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,2b,4- 7-2012,
AT,PIT,N,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.000,.091,.000,7,2b,4- 8-2012,
VS,MIA,N,1,3,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.077,.143,.154,8,2b,4- 9-2012,
VS,MIA,N,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.118,.167,.235,8,2b,4-11-2012,
VS,MIA,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.250,8,2b,4-12-2012,
VS,NY,N,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.208,.240,.417,8,2b,4-13-2012,
VS,NY,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.250,.407,7,2b,4-14-2012,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.250,.407,8,2b,4-15-2012,
AT,SF,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.250,.419,8,2b,4-16-2012,
AT,SF,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.250,.400,8,2b,4-17-2012,
AT,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.237,.256,.395,8,2b,4-18-2012,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.233,.357,8,2b,4-19-2012,
AT,SD,N,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.277,.378,7,2b,4-20-2012,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.224,.255,.347,7,2b,4-21-2012,
