at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.333,.333,9,p,,4-13-1928,
AT,CLE,A,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.250,.250,.250,9,p,,4-18-1928,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.286,.286,9,p,,4-25-1928,
AT,STL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,9,p,,4-29-1928,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,9,p,,5- 1-1928,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,9,p,,5- 8-1928,
AT,BOS,A,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,.154,.154,.154,9,p,,5-11-1928,
AT,WAS,A,1,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,.133,.188,.133,9,p,,5-15-1928,
VS,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.167,.118,9,p,,5-23-1928,
AT,STL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.095,.136,.095,9,p,,5-31-1928,2
VS,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.095,.136,.095,9,p,,6- 2-1928,
VS,WAS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,.125,.087,9,p,,6- 9-1928,
VS,NY,A,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.120,.083,9,p,,6-12-1928,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.111,.077,9,p,,6-21-1928,2
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.069,.100,.069,9,p,,6-26-1928,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.091,.063,9,p,,7- 1-1928,
VS,STL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.091,.063,9,p,,7- 3-1928,
AT,WAS,A,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.059,.111,.059,9,p,,7- 6-1928,
AT,PHI,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.132,.083,9,p,,7-12-1928,2
AT,BOS,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.132,.083,9,p,Date,7-17-1928,
VS,PHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.079,.125,.079,9,p,,7-25-1928,1
VS,WAS,A,1,3,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.098,.140,.146,9,p,,7-29-1928,2
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.098,.140,.146,9,p,,7-31-1928,
VS,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.170,.178,9,p,,8- 4-1928,
VS,NY,A,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.128,.163,.170,9,p,,8- 6-1928,
AT,NY,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.137,.170,.176,9,p,,8-14-1928,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.137,.170,.176,8,pr,,8-17-1928,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.127,.158,.164,9,p,,8-21-1928,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.127,.158,.164,9,pr,,8-22-1928,
AT,PHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.127,.158,.164,8,pr,,8-25-1928,1
AT,PHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.119,.148,.153,9,p,,8-28-1928,2
VS,DET,A,1,2,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,.115,.143,.148,9,p,,9- 3-1928,1
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.143,.148,9,p,,9- 5-1928,
