at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,9- 6-2016,
VS,SF,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,pr,9- 7-2016,
AT,SD,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3,3b,9- 8-2016,
AT,ARI,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,1.000,9,3b,9-13-2016,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,1.000,4,3b,9-17-2016,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,2,2b,9-20-2016,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,9,"3b,2b",9-21-2016,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.500,9,ph,9-23-2016,
AT,LA,N,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.778,7,"2b,3b",9-24-2016,
AT,SF,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.727,9,"ph,3b",9-27-2016,
VS,MIL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.308,.615,2,"ss,2b",9-30-2016,
VS,MIL,N,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.600,9,ss,10- 1-2016,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.263,.263,.474,7,2b,10- 2-2016,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-21-2017,
VS,WAS,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,9,ph,4-24-2017,
VS,WAS,N,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,3,"ph,3b,lf",4-25-2017,
VS,WAS,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,9,ss,4-26-2017,
VS,WAS,N,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.778,7,lf,4-27-2017,
AT,ARI,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.385,.583,7,2b,4-28-2017,
AT,ARI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.615,9,ph,4-29-2017,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.357,.400,.571,9,ph,4-30-2017,
AT,SD,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.353,.500,9,"ph,ss",5- 3-2017,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.333,.471,9,ph,5- 4-2017,
VS,ARI,N,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.444,9,ph,5- 5-2017,
VS,ARI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.444,5,1b,5- 6-2017,
VS,ARI,N,1,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.333,.364,.619,7,3b,5- 7-2017,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.318,.348,.591,5,"ph,1b",5- 9-2017,1
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.333,.565,9,ph,5- 9-2017,2
VS,CHI,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.333,.538,7,ss,5-10-2017,
VS,LA,N,1,4,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.300,.344,.533,7,ss,5-11-2017,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.273,.314,.485,7,ss,5-12-2017,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.282,.432,6,ss,5-13-2017,
VS,LA,N,1,4,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,.268,.302,.585,7,ss,5-14-2017,
AT,MIN,A,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.283,.545,8,ss,5-16-2017,
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.234,.265,.511,8,ss,5-18-2017,2
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.260,.500,9,3b,5-19-2017,
AT,CIN,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.275,.510,6,ph,5-20-2017,
AT,CIN,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.245,.273,.547,7,ss,5-21-2017,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.245,.273,.547,9,ph,5-22-2017,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.268,.537,9,ph,5-23-2017,
AT,PHI,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.281,.564,9,ph,5-24-2017,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.554,9,ph,5-29-2017,
VS,SEA,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.288,.554,9,ph,5-30-2017,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.237,.274,.525,8,dh,5-31-2017,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.233,.270,.517,9,ph,6- 2-2017,
AT,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.270,.517,3,3b,6- 3-2017,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.266,.508,9,ph,6- 4-2017,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.262,.500,9,ph,6- 6-2017,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.246,.470,7,3b,6-11-2017,
AT,PIT,N,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.268,.500,9,ss,6-12-2017,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.264,.493,8,ph,6-13-2017,
AT,PIT,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.232,.260,.493,9,ph,6-14-2017,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.257,.486,9,ss,6-15-2017,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.225,.253,.479,9,ph,6-16-2017,
VS,SF,N,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.236,.263,.500,9,ph,6-17-2017,
