at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,9,"pr,1b",4-12-1966,
AT,MIN,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,4,pr,4-16-1966,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,4-21-1966,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-22-1966,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,pr,4-23-1966,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,"pr,1b",4-26-1966,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,5- 1-1966,2
VS,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,pr,5- 3-1966,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,rf,9- 4-1970,
AT,PIT,N,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,9,"ph,1b",9- 5-1970,
VS,STL,N,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,7,"1b,rf",9- 7-1970,2
AT,NY,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,7,ph,9- 9-1970,1
AT,NY,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,9,rf,9-10-1970,
AT,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,9,ph,9-12-1970,
AT,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,3,rf,9-13-1970,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.182,7,"ph,rf",9-15-1970,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.231,.167,9,ph,9-16-1970,
VS,PIT,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.214,8,rf,9-17-1970,
AT,STL,N,1,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.263,8,rf,9-18-1970,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.300,.263,4,1b,9-20-1970,
VS,NY,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.300,9,"ph,1b",9-22-1970,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.300,5,ph,9-23-1970,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.300,4,1b,9-26-1970,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.318,.286,9,lf,9-27-1970,
VS,MON,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.261,.292,.261,9,rf,9-29-1970,
VS,MON,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.269,.240,9,rf,9-30-1970,
AT,PIT,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,3,cf,4- 6-1971,
VS,MON,N,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,.400,.625,.400,3,cf,4-10-1971,
VS,MON,N,1,5,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.400,.538,.500,3,cf,4-11-1971,
VS,PIT,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.267,.389,.333,3,cf,4-12-1971,
VS,PIT,N,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.400,.412,7,"ph,cf",4-13-1971,
VS,PIT,N,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.333,.417,.571,3,"cf,1b",4-14-1971,
VS,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.407,.542,3,cf,4-16-1971,
VS,ATL,N,1,3,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,.370,.452,.667,3,cf,4-17-1971,
VS,ATL,N,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.323,.417,.581,3,cf,4-18-1971,
AT,MON,N,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.303,.410,.545,3,cf,4-20-1971,
AT,STL,N,1,5,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.342,.432,.632,3,cf,4-23-1971,
AT,STL,N,1,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.341,.438,.634,3,cf,4-25-1971,
AT,HOU,N,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,.341,.442,.682,3,cf,4-26-1971,
AT,HOU,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.429,.667,3,cf,4-27-1971,
AT,HOU,N,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,.327,.426,.635,3,"cf,1b",4-28-1971,
