at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-14-1973,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-17-1973,2
VS,STL,N,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.333,1.000,2,ph,9-18-1973,
AT,CHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,6,ph,9-19-1973,
VS,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,1.000,5,ph,9-23-1973,1
AT,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,1.000,8,ph,9-30-1973,
AT,PIT,N,1,4,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,.000,.429,.000,7,c,4-10-1974,
AT,PIT,N,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,.125,.417,.125,8,c,4-11-1974,
AT,CHI,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.250,7,c,4-13-1974,1
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.350,.250,8,c,4-16-1974,
VS,NY,N,1,2,1,1,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,.222,.375,.444,7,c,4-17-1974,
VS,NY,N,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.190,.357,.381,7,c,4-18-1974,
AT,STL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.200,.344,.480,7,c,4-19-1974,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.306,.414,8,c,4-20-1974,
AT,STL,N,1,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,.182,.293,.394,8,c,4-21-1974,
AT,SF,N,1,3,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.167,.283,.361,8,c,4-23-1974,
AT,SF,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.179,.300,.359,7,c,4-25-1974,
AT,LA,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.302,.357,8,c,4-26-1974,
AT,LA,N,1,2,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.205,.304,.386,7,c,4-27-1974,
AT,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.304,.386,7,c,4-28-1974,
VS,SF,N,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.322,.426,8,c,5- 4-1974,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.216,.302,.392,8,c,5- 5-1974,1
VS,STL,N,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.226,.318,.396,8,c,5-10-1974,
