at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.250,.250,.250,5,rf,,4-14-1925,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,5,rf,,4-16-1925,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,5,rf,,4-17-1925,
VS,PHI,N,1,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,5,rf,,4-18-1925,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.263,.263,5,rf,,4-22-1925,
AT,NY,N,1,4,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,.261,.261,.261,5,rf,,4-23-1925,
AT,NY,N,1,5,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,.321,.321,.393,5,rf,,4-24-1925,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.313,.375,5,rf,,4-25-1925,
AT,BRO,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.389,5,rf,,4-26-1925,
AT,BRO,N,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.341,.341,.415,5,rf,,4-29-1925,
AT,PHI,N,1,4,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,.400,.400,.578,5,rf,,5- 1-1925,
AT,PHI,N,1,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.408,.420,.592,5,rf,,5- 2-1925,1
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.377,.389,.547,5,rf,,5- 2-1925,2
