at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,LA,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.200,.200,.200,4,rf,4-15-1958,
VS,LA,N,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,7,rf,4-16-1958,
VS,LA,N,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,.200,.333,.200,4,rf,4-17-1958,
AT,LA,N,1,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.412,.533,2,rf,4-18-1958,
AT,LA,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.318,.400,7,rf,4-19-1958,
AT,LA,N,1,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.240,.296,.400,2,rf,4-20-1958,
VS,STL,N,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,.233,.281,.467,4,rf,4-22-1958,
VS,STL,N,1,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.229,.270,.514,4,rf,4-23-1958,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.244,.462,8,rf,4-24-1958,
VS,CHI,N,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.195,.250,.439,7,rf,4-25-1958,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.178,.229,.400,7,rf,4-26-1958,
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.167,.231,.375,2,rf,4-27-1958,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.226,.367,8,ph,5- 1-1958,
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.228,.346,7,rf,5- 2-1958,
VS,PIT,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.161,.230,.357,2,rf,5- 4-1958,1
VS,PIT,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.238,.362,9,"ph,rf",5- 4-1958,2
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.224,.339,7,rf,5- 5-1958,
VS,PIT,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.169,.239,.338,7,rf,5- 6-1958,
VS,PIT,N,1,3,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.191,.267,.353,7,rf,5- 7-1958,
VS,LA,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.197,.278,.366,7,rf,5- 9-1958,
VS,LA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.272,.356,7,rf,5-10-1958,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.268,.351,4,lf,5-12-1958,
AT,LA,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.277,.360,4,"pr,lf",5-13-1958,
