at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,7,cf,,6-25-1913,
AT,STL,N,1,3,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,.500,.500,.875,7,cf,,6-26-1913,
AT,STL,N,1,4,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.583,.615,.833,7,cf,,6-27-1913,
AT,STL,N,1,5,0,3,0,0,0,4,0,0,0,0,0,0,0,0,1,1,.588,.611,.765,7,cf,,6-28-1913,
AT,STL,N,1,4,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.619,.636,.857,7,cf,,6-29-1913,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.520,.538,.720,7,cf,,6-30-1913,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.448,.467,.621,7,cf,,7- 1-1913,
AT,CHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.455,.471,.606,7,cf,,7- 2-1913,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.459,.583,7,cf,,7- 3-1913,
VS,STL,N,1,4,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,.425,.465,.600,7,cf,,7- 4-1913,1
VS,STL,N,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.419,.468,.581,7,cf,,7- 4-1913,2
AT,CIN,N,1,4,0,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0,.404,.451,.553,3,cf,,7- 6-1913,1
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,.392,.436,.529,3,cf,,7- 6-1913,2
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.407,.491,3,cf,,7- 7-1913,
AT,PHI,N,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.367,.406,.483,3,cf,,7- 8-1913,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.338,.377,.446,3,cf,,7- 9-1913,
AT,PHI,N,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.370,.449,3,cf,,7-10-1913,
AT,PHI,N,1,4,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.342,.377,.452,3,cf,,7-11-1913,
AT,BOS,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.342,.383,.447,3,cf,,7-12-1913,
AT,BOS,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.325,.365,.425,3,cf,Date,7-14-1913,
AT,BOS,N,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.341,.395,3,cf,,7-15-1913,
AT,BOS,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.337,.400,3,cf,,7-16-1913,
AT,BRO,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.330,.389,3,cf,,7-17-1913,
AT,BRO,N,1,5,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,.290,.330,.400,3,cf,,7-18-1913,
AT,BRO,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.315,.381,3,cf,,7-19-1913,
AT,BRO,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.307,.370,3,cf,,7-21-1913,
AT,NY,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.305,.375,3,cf,,7-22-1913,1
AT,NY,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.293,.359,3,cf,,7-22-1913,2
AT,NY,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.290,.356,3,cf,,7-23-1913,
VS,PHI,N,1,3,2,2,0,0,0,3,2,0,1,0,0,0,0,0,0,1,.264,.310,.364,3,cf,,7-25-1913,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.264,.308,.360,3,cf,,7-26-1913,
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.258,.307,.352,3,cf,,7-28-1913,
VS,PHI,N,1,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.258,.305,.348,3,cf,,7-29-1913,
VS,BRO,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.297,.338,3,cf,,7-30-1913,
VS,BRO,N,1,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.254,.309,.341,3,cf,,7-31-1913,
VS,BRO,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.248,.303,.333,3,cf,,8- 1-1913,
VS,BRO,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.295,.324,3,cf,,8- 2-1913,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.236,.289,.318,3,cf,,8- 4-1913,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.284,.311,7,cf,,8- 5-1913,
VS,NY,N,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.232,.283,.316,7,cf,,8- 6-1913,
