at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,2,ph,6-13-2021,
VS,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,7,2b,6-15-2021,
VS,BAL,A,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.333,.375,9,2b,6-17-2021,
AT,PIT,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.444,3,"pr,3b",6-18-2021,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.333,8,3b,6-20-2021,
AT,CHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.385,9,ph,6-22-2021,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.278,.294,9,2b,6-27-2021,
VS,DET,A,1,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.348,.333,8,3b,6-28-2021,
VS,DET,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.346,.333,6,2b,6-30-2021,2
VS,HOU,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.259,.333,.296,7,"ss,lf",7- 1-2021,
VS,HOU,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.314,.281,6,3b,7- 2-2021,
VS,HOU,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.235,.297,.265,7,3b,7- 3-2021,
VS,HOU,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.275,.243,9,3b,7- 4-2021,
AT,TB,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.205,.262,.231,9,"3b,lf",7- 7-2021,2
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.262,.231,3,3b,7-10-2021,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.186,.239,.209,9,2b,7-18-2021,
AT,HOU,A,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.280,.239,9,3b,7-20-2021,
AT,HOU,A,1,3,0,2,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,.245,.302,.286,9,3b,7-21-2021,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.281,.264,9,2b,7-23-2021,
VS,TB,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.232,.283,.268,9,3b,7-25-2021,
VS,STL,N,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.224,.286,.259,9,3b,7-28-2021,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.284,.258,9,2b,7-30-2021,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.271,.246,9,2b,8- 1-2021,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.260,.235,9,2b,8- 2-2021,
AT,TOR,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.263,.239,9,2b,8- 3-2021,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.253,.230,9,3b,8- 5-2021,
VS,DET,A,1,4,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.277,.269,9,3b,8- 6-2021,
VS,DET,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.235,.287,.272,9,2b,8- 7-2021,
VS,DET,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,.247,.297,.294,9,2b,8- 8-2021,
VS,OAK,A,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.239,.287,.284,9,2b,8-10-2021,
AT,DET,A,1,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,.250,.296,.359,9,2b,8-13-2021,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.242,.294,.347,9,2b,8-14-2021,
AT,MIN,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.295,.347,8,2b,8-17-2021,
AT,MIN,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.233,.282,.330,9,"2b,3b",8-18-2021,
VS,ANA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.281,.327,9,2b,8-21-2021,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.274,.318,9,2b,8-24-2021,
AT,NY,A,1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.219,.270,.307,9,2b,9-19-2021,
VS,KC,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.266,.302,9,2b,9-20-2021,2
VS,KC,A,1,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.227,.276,.336,9,2b,9-21-2021,
VS,CHI,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.285,.339,9,3b,9-23-2021,2
AT,KC,A,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.000,1.000,1.000,6,"ph,2b",4- 9-2022,
AT,KC,A,1,5,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.500,.625,.500,7,"2b,lf",4-10-2022,
AT,KC,A,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.636,.500,8,"ph,2b",4-11-2022,
AT,CIN,N,1,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,.364,.533,.364,7,2b,4-13-2022,
VS,SF,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.471,.308,8,"ph,2b",4-16-2022,
VS,SF,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.429,.353,6,3b,4-17-2022,
VS,CHI,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.273,.385,.318,2,"lf,3b",4-20-2022,1
VS,CHI,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.269,.367,.346,6,2b,4-21-2022,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.333,.310,7,2b,4-23-2022,
AT,NY,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.314,.290,2,lf,4-24-2022,
AT,ANA,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.212,.316,.273,7,lf,4-26-2022,
AT,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.316,.273,3,3b,4-27-2022,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.293,.250,9,3b,4-28-2022,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.175,.267,.225,7,2b,4-29-2022,
AT,OAK,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.265,.227,9,2b,4-30-2022,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.260,.222,5,2b,5- 1-2022,
VS,SD,N,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.188,.264,.250,9,3b,5- 4-2022,2
VS,TOR,A,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200,.286,.260,9,3b,5- 7-2022,2
AT,CHI,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.281,.255,6,"pr,dh",5- 9-2022,
AT,MIN,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.281,.255,6,"pr,dh",5-14-2022,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.281,.255,9,pr,5-17-2022,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.281,.255,3,"pr,3b",5-19-2022,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.204,.283,.259,8,lf,5-20-2022,
AT,HOU,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.224,.297,.276,8,lf,5-24-2022,
AT,HOU,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.226,.294,.274,7,2b,5-25-2022,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.278,.258,7,3b,5-26-2022,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.278,.258,3,3b,5-28-2022,
VS,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.278,.258,5,"pr,dh",5-30-2022,
VS,KC,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.229,.289,.271,6,3b,5-31-2022,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.275,.257,7,lf,6- 3-2022,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.213,.272,.253,7,"ph,dh",6- 5-2022,
VS,TEX,A,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.277,.260,7,2b,6- 7-2022,2
VS,OAK,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.225,.287,.263,8,3b,6- 9-2022,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.275,.250,7,3b,6-12-2022,
AT,COL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.283,.250,5,"pr,1b",6-14-2022,
AT,COL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.207,.281,.241,7,3b,6-15-2022,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.233,7,3b,6-18-2022,
AT,LA,N,1,4,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.213,.279,.245,8,3b,6-19-2022,
AT,MIN,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.279,.245,4,"pr,dh",6-22-2022,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.269,.235,7,3b,6-23-2022,
VS,BOS,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,.196,.259,.225,7,lf,6-26-2022,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.257,.223,3,"pr,3b,p",6-27-2022,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.250,.217,8,3b,6-28-2022,2
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.250,.217,8,pr,6-30-2022,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.250,.217,0,p,7- 2-2022,1
VS,NY,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.246,.213,9,lf,7- 2-2022,2
VS,NY,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.189,.248,.216,7,lf,7- 3-2022,
AT,DET,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.186,.244,.212,7,"ph,lf",7- 4-2022,2
AT,DET,A,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.256,.226,3,3b,7- 5-2022,
AT,DET,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.203,.264,.229,7,2b,7- 6-2022,
AT,KC,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.267,.233,4,3b,7- 9-2022,
AT,KC,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.274,.236,7,2b,7-10-2022,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.273,.236,9,3b,7-12-2022,2
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.271,.234,5,"2b,3b",7-16-2022,
AT,CHI,A,1,3,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.214,.278,.237,7,3b,7-23-2022,2
AT,CHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.209,.277,.231,7,3b,7-24-2022,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.203,.270,.225,7,3b,7-29-2022,
AT,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.201,.268,.223,4,"ph,1b",7-30-2022,
AT,TB,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.268,.224,7,1b,7-31-2022,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.268,.224,8,pr,9- 4-2022,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.268,.224,4,"pr,dh",9-11-2022,
VS,MIN,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.268,.224,4,"pr,1b",9-16-2022,
VS,MIN,A,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.264,.221,8,"pr,3b",9-17-2022,2
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.264,.221,4,"pr,1b",9-19-2022,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ss,9-25-2022,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,"ph,lf",9-28-2022,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,3b,10- 2-2022,
