at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,DET,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.000,1.000,1.000,5,"ph,1b",8-10-1981,
AT,DET,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.400,.600,5,1b,8-11-1981,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,4,1b,8-12-1981,
VS,MIL,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.500,.500,.667,4,"ph,1b",8-14-1981,
VS,MIL,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.625,4,"ph,1b",8-15-1981,
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.417,4,1b,8-16-1981,1
VS,MIL,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,4,1b,8-16-1981,2
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.316,.316,.421,5,1b,8-17-1981,
AT,KC,A,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.261,.261,.348,4,1b,8-18-1981,
AT,KC,A,1,6,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.241,.241,.310,6,1b,8-19-1981,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.226,.290,4,dh,8-21-1981,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.294,4,dh,8-22-1981,
VS,CHI,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.243,.297,5,1b,8-23-1981,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.237,.237,.289,2,ph,8-25-1981,
VS,KC,A,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.220,.220,.268,5,"ph,1b",8-28-1981,
VS,KC,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.209,.227,.256,5,1b,8-29-1981,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.222,.250,6,1b,9- 3-1981,
AT,CHI,A,1,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.217,.265,.283,7,1b,9- 4-1981,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.245,.260,5,1b,9- 5-1981,
AT,CHI,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.208,.263,.283,7,1b,9- 6-1981,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.262,.281,7,1b,9- 7-1981,
AT,MIN,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.217,.277,.283,6,1b,9- 8-1981,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.273,.279,1,ph,9- 9-1981,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.273,.279,4,1b,9-12-1981,
VS,MIN,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.275,.281,7,1b,9-14-1981,
VS,MIN,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.292,8,ph,9-16-1981,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.292,8,ph,9-22-1981,1
AT,CAL,A,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.224,.278,.284,4,"pr,1b",9-25-1981,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.274,.279,4,ph,9-29-1981,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.270,.275,9,ph,9-30-1981,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.271,1,ph,10- 2-1981,
AT,SEA,A,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.295,.315,5,dh,10- 4-1981,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,dh,9- 4-1982,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,7,dh,9- 5-1982,
AT,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.182,.182,7,1b,9- 6-1982,2
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.143,.200,.143,5,1b,9- 8-1982,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.111,7,1b,9-10-1982,
AT,KC,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.136,.174,.136,7,1b,9-11-1982,
AT,KC,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.192,.222,.231,7,1b,9-12-1982,
VS,TEX,A,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.233,.310,7,1b,9-13-1982,
VS,TEX,A,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.194,.212,.290,7,dh,9-14-1982,
VS,TEX,A,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,.167,.184,.250,7,dh,9-15-1982,
VS,KC,A,1,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.154,.167,.231,7,dh,9-17-1982,
AT,CHI,A,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.167,.222,7,1b,9-24-1982,
AT,TOR,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.184,.239,4,"ph,1b",9-29-1982,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.180,.189,.240,6,1b,10- 2-1982,
VS,CHI,A,1,4,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.211,.296,6,1b,10- 3-1982,
